15837	2372	1
4345	8170	0
7324	9302	1
3725	2300	0
4649	18	1
14432	4819	0
4914	6787	0
2468	8681	1
10636	2013	0
15644	6904	1
16710	3619	1
11496	24	1
6486	186	1
5719	13155	0
14815	7012	1
16516	10823	1
16221	13699	0
8686	4258	0
711	1576	1
1880	2244	1
9827	3745	0
4895	451	1
554	9903	0
14916	164	1
11557	5331	0
12762	8497	0
11328	9641	0
13341	6160	0
790	4836	1
10978	12407	0
8224	8131	0
1107	2258	1
3232	6067	1
15449	4299	1
6056	3962	0
4803	8448	0
12523	3472	0
6441	11021	1
296	14003	0
13991	13094	0
10630	10791	1
12139	3295	1
17688	12019	0
4156	62	0
662	12179	0
6140	14587	0
3872	5613	1
8796	7342	0
12702	12579	0
296	1205	1
2576	4596	1
3490	3345	1
8651	1128	0
9311	7711	1
296	13179	0
9450	1061	1
2563	8045	0
15176	7284	0
8567	4074	1
14569	13915	0
2133	213	1
5496	1374	1
6713	3589	0
554	1438	1
7318	422	1
5704	13202	0
14706	3249	1
15834	11861	0
543	11516	0
6017	4131	0
12069	11594	0
8555	519	1
16371	745	1
10985	11660	1
3972	1730	1
11726	3967	0
16645	4454	1
14686	7115	0
14652	631	1
16953	12531	0
16068	4219	0
11972	3137	1
8091	7482	0
3789	3003	0
17207	2898	0
11628	1371	1
4951	9359	0
2556	3986	1
15637	8	1
8359	6697	0
463	1284	1
17816	3264	1
9675	634	1
790	1534	0
14688	2485	1
15877	10549	1
15568	12463	0
13853	2756	0
1107	14738	0
1557	1992	1
16057	1634	1
4937	2439	1
12762	8434	1
140	2433	0
1350	395	1
4047	7007	1
3510	3255	1
9723	5853	1
15364	11518	1
7024	1498	1
841	911	1
14847	743	0
17645	1475	1
8901	7675	1
11676	12147	0
9514	11804	1
15213	7267	1
15109	13386	0
784	12030	0
6152	7300	0
4723	2793	1
15490	2182	1
15182	215	1
8367	5	1
7985	431	1
3515	1809	1
15071	13304	0
8384	2255	1
7227	9054	1
8448	6224	0
15122	2005	0
2057	2090	0
3411	2016	1
9205	10881	0
2345	12731	0
12701	459	0
998	1885	1
9359	6396	0
5040	2496	1
1544	182	1
11557	451	1
8711	7364	1
10561	7547	0
2696	5433	0
15073	5284	0
5124	1814	1
8792	13091	1
13555	6315	0
12653	5951	1
6486	9827	0
790	5297	1
17724	4011	1
17437	1236	1
10029	1838	1
8308	3631	1
6225	4663	1
2765	2257	1
4665	12901	0
11571	5	1
15830	10321	1
2345	12670	0
2222	2551	1
13701	6573	0
10981	3668	1
485	635	1
15228	10792	0
9459	2086	1
890	14294	0
11972	14711	0
8088	6	1
8108	4406	1
15809	866	0
7632	510	1
4113	1156	1
2397	290	1
13612	5242	0
6354	8041	0
11928	2252	0
8201	9029	0
13431	2783	0
12551	7300	1
4806	10915	1
13183	13841	0
653	691	1
5040	13626	0
10029	12531	1
3809	11010	0
16135	4935	1
5245	1495	1
7805	12207	0
785	8695	0
14402	356	1
12893	347	1
17699	1052	1
13486	5	1
10015	4239	1
10362	5921	0
14610	1741	1
11521	32	1
13701	14475	1
12305	35	1
7138	10707	1
17599	10571	0
16817	10681	1
12071	6576	0
10530	9344	0
3734	6705	1
13514	2354	0
14146	11343	0
1872	5	1
17506	5832	0
6486	8033	1
1991	4148	0
7180	5	1
16470	961	1
4626	5175	0
691	14065	0
3591	7937	0
4911	5794	0
12124	9154	0
3108	5676	0
7909	3572	1
17002	5523	1
3696	4223	0
17254	7180	0
790	474	1
9584	5162	0
906	2015	0
16425	1298	0
6514	14622	0
3428	3304	1
10176	6012	1
841	1705	1
3253	1775	0
12305	7507	1
15877	1472	1
3633	8148	0
1750	3277	1
5881	743	1
17690	11802	0
554	4864	0
10032	13408	0
16521	3243	0
5084	470	1
14889	3701	1
8181	12258	1
2401	1015	1
3994	12799	0
4964	2810	0
15109	7249	1
2652	5918	0
14705	6175	0
4895	6032	1
263	6705	0
1107	2290	1
13487	5315	0
2555	2077	0
1556	3754	0
17554	4742	0
14497	6685	1
6927	5366	0
16102	7577	0
6486	7831	1
2262	3457	1
2672	2489	1
11668	4923	1
14973	645	1
6879	1424	0
8067	12116	1
3168	110	1
17641	14840	0
10712	1752	1
5083	10053	0
904	1800	1
14744	8704	0
7218	514	1
14109	11648	1
642	380	1
11501	11309	0
12298	599	1
1702	4067	0
15877	8697	0
2249	547	1
790	3014	0
4130	1923	1
9233	264	1
2319	1420	1
14571	185	1
16233	12847	0
11165	1349	1
16290	13373	1
11774	4319	1
7287	9615	0
1107	14088	0
10164	5693	0
12307	87	1
5187	2601	1
6212	90	1
8366	1835	1
7324	8288	1
1095	2111	1
6021	5	1
4042	4206	0
2449	4691	1
7657	6052	1
11011	3324	1
15182	535	0
16953	2559	1
13892	2114	0
7690	13069	1
5130	4009	1
7270	2479	0
12812	9216	0
5234	1411	1
406	389	1
11057	5697	0
8888	11271	0
11017	1512	0
16140	56	1
10347	510	1
5932	68	1
503	513	1
5647	105	1
11504	9064	0
10534	1477	1
12920	6161	0
2794	4025	1
8424	9712	1
8513	2801	1
10322	2524	1
15767	288	1
12762	14850	0
14326	481	0
2397	13508	0
2885	767	1
1050	9419	0
11063	2549	1
9650	5880	1
1868	420	0
1050	7862	0
15674	14833	0
1684	2188	0
12757	7416	1
8792	2193	0
7406	7997	0
9140	12562	0
6774	1221	0
2118	4414	0
7316	3446	0
13417	6871	1
7740	5	1
85	9050	0
11162	110	1
10103	1438	1
17070	10195	0
271	228	1
7287	1967	1
13735	7747	0
12978	12143	0
2401	5	1
16486	363	1
13735	3526	1
12305	5060	0
9142	1371	1
12625	588	1
11643	5625	0
9233	6214	1
15073	1218	1
9311	12838	0
815	880	1
7460	3851	1
8901	9885	0
10630	10796	1
4642	13823	0
6490	3964	1
12909	894	1
11495	397	1
8413	5549	0
5551	2984	0
13815	6468	1
8186	368	1
12116	7459	0
16654	6307	0
10985	81	1
13954	2467	0
2634	2782	0
14985	4227	1
8167	9937	1
17691	2238	1
14510	297	0
2397	10839	0
12861	7251	1
16266	3572	1
8546	6005	0
4576	5903	1
13266	7950	0
12436	860	1
17662	11574	0
7432	11387	1
10616	7426	0
2397	14231	0
10417	5661	1
791	13029	0
5363	6789	0
11639	105	1
4882	8240	0
5878	1457	0
6500	7863	0
777	5081	0
10710	10325	0
7270	1398	1
16047	2469	0
14558	4761	1
16437	9379	1
8861	6582	1
5325	6126	0
17161	1578	1
5437	14341	0
7450	6652	0
13452	5527	0
4094	1203	1
3598	1928	0
15589	10829	1
10288	8484	0
696	9640	0
13340	10997	1
14847	12334	0
14477	6382	0
2189	9966	0
5780	3849	1
8339	2763	1
17204	5866	1
12219	2579	1
5040	1837	0
12762	8581	1
11667	88	0
8120	4217	1
676	12394	0
9488	11834	0
4912	5035	0
9147	8832	0
14815	4080	1
7266	539	1
17535	14123	0
17143	2447	1
8091	930	1
11382	6122	1
10396	5100	0
11162	567	0
14018	2715	1
16295	1983	1
522	11644	0
11470	14564	0
16502	565	1
7520	8300	0
2685	5536	0
5258	525	1
11718	10879	1
4928	636	1
10171	2995	0
3924	6926	1
790	14541	0
3490	10143	0
15150	4835	1
11504	586	0
10029	5818	0
14522	1334	1
7478	15	1
1926	3728	1
13003	14543	0
6486	6443	0
10013	4378	1
7318	2813	1
11915	6667	1
15182	9553	0
4496	5	1
8523	10413	1
841	7173	0
15719	824	0
9382	4128	0
10953	3145	1
6486	8006	1
16290	13362	1
10321	4436	0
8985	5	1
853	924	1
4912	7648	0
13884	14234	0
10176	227	1
2468	10912	0
14512	12162	0
16605	14019	0
9269	8170	0
6370	10917	1
4645	12006	0
7923	3760	0
16063	4606	0
2295	3471	1
11063	10665	0
1975	5155	0
3670	6619	1
16570	9207	0
5811	793	1
4280	14379	0
8435	10273	1
15514	5	1
11328	3899	1
16333	1008	1
8313	3324	0
10265	9847	1
16985	3067	1
12374	14241	0
5583	8090	0
839	361	0
9001	12741	1
8951	13592	0
12762	8342	1
6596	819	1
17498	5034	1
2265	569	0
15344	8	1
9142	1090	1
12762	5762	0
9200	5568	1
14847	10512	0
8205	1809	1
9740	8770	0
3510	3261	1
15877	1167	1
16658	13268	0
11971	6805	0
8424	3503	1
13632	645	1
11470	6	1
2230	8579	0
11834	3703	1
11439	1564	1
5514	3012	0
13656	14441	1
8088	3236	0
16707	14176	0
554	10000	0
15555	2100	1
12762	4728	0
2494	11379	0
2397	7721	1
13474	8757	0
9247	355	1
17539	1467	1
9513	535	1
17207	5873	1
17101	1432	1
15866	4835	1
14551	3827	0
14432	13974	0
4543	13601	0
11526	13376	0
5802	9724	1
7512	7865	0
1702	10793	0
10673	515	1
15150	13961	0
16188	7994	0
5443	77	1
1436	1709	1
11496	2009	1
6226	1284	0
1544	47	0
5724	7186	0
16456	4944	0
11467	7407	0
8633	4384	0
15589	3906	0
5937	4461	0
10558	1470	1
9264	12955	1
17176	1644	1
5715	2448	1
6661	14463	0
10570	827	1
5470	2490	0
694	8176	0
9720	12040	0
11163	5	1
6267	1513	0
462	1278	1
12801	5	1
14815	8335	1
1380	4916	0
16917	553	0
16985	3726	1
17	5085	1
11108	1962	0
17407	815	1
8186	4636	0
1370	2588	1
17131	5861	0
2156	1548	0
6460	11034	1
14309	8237	0
6910	12037	0
4479	592	1
10757	6976	0
16771	4033	0
8797	3545	1
1004	1926	1
485	5623	0
15372	7608	1
14681	2048	0
8895	5580	0
15251	14166	0
14	673	1
11614	9594	1
16587	12688	1
11305	11590	1
11972	3751	1
12006	901	1
13948	10188	0
2756	1728	1
17548	3445	1
6095	1095	1
16386	10229	0
15130	7246	0
7266	4887	0
8406	349	1
1403	2948	0
7790	10403	0
15109	13529	0
2652	5115	1
6815	160	1
16502	10587	0
12762	8389	1
7270	4925	0
10171	3177	0
3594	2402	0
16452	6992	0
16579	11543	1
16370	10268	0
3106	5973	0
7270	10009	0
8262	10068	1
17282	5960	1
5101	12062	0
17331	10160	0
8308	5170	1
3725	3609	0
6197	5	1
11269	8550	0
14392	4266	1
9513	1212	1
13162	2873	1
242	141	1
15971	6	1
5084	14379	0
10189	2001	1
12771	1969	1
6596	2045	1
13523	10925	0
2785	9210	0
8118	6825	1
6890	8	1
9009	2254	0
140	45	1
17674	4043	1
5084	9397	0
17101	7151	0
3817	6869	1
10029	3443	0
14847	8147	0
15739	160	1
4290	7152	0
5686	29	0
784	741	1
7790	4074	1
3918	1322	1
9668	1653	1
15650	12690	0
876	14886	0
11616	2644	1
15589	13138	0
7510	2926	0
12211	4214	0
17407	983	1
599	269	1
15337	12851	0
85	13887	1
8177	8779	0
12305	13207	0
8555	2127	0
784	1637	1
6064	14127	0
7905	11055	0
10171	3955	1
3699	6644	1
6273	431	1
16470	9866	0
6476	9877	0
4371	11235	0
15589	2374	1
13556	9292	0
15597	7541	1
5650	10559	1
12305	3318	0
4042	877	0
15059	2227	1
17407	349	1
15766	7622	0
11989	9908	1
2110	4036	1
7450	12897	0
14435	641	1
2205	12448	0
7751	434	1
1991	2526	0
8912	11586	1
6486	6553	0
3208	6016	1
13060	548	1
5936	8036	0
12160	10802	0
16095	434	1
16984	12802	0
11335	1622	1
11222	90	1
878	12354	0
9695	12340	0
8421	297	0
13510	2966	1
906	579	1
16350	12463	0
4671	9091	1
6174	13835	0
13209	2967	0
8994	13987	0
15995	349	1
8021	2549	1
11774	10695	0
5072	9046	0
8424	14149	0
8088	2395	1
3785	3350	0
15109	2639	0
790	7413	0
15837	4458	1
59	805	1
15892	3373	1
2756	690	1
5635	11414	0
12938	806	0
6896	6590	0
15126	275	1
10424	9088	0
5865	14264	0
16422	1462	1
10998	1734	0
12687	2100	0
7397	4685	0
85	10298	1
1204	5	1
5695	12387	1
6153	866	1
2397	1860	0
7197	478	1
6657	27	0
11162	4052	1
129	13175	0
17241	854	1
4042	9699	1
857	533	0
15398	3179	0
680	209	1
16057	5224	0
536	11013	0
9154	127	1
245	1	0
3044	5504	0
4895	11088	1
4042	13964	1
6486	7939	1
7270	11042	1
9287	743	1
4958	1114	0
16358	12491	1
3837	4606	1
7836	4277	1
15996	3811	1
1991	6676	0
231	1105	1
17325	1791	1
17787	3417	1
13162	3305	1
9450	1424	0
10471	14378	0
10582	13503	0
11846	7405	1
14186	11186	0
4091	486	1
13701	887	0
13502	4562	0
8343	4924	0
1267	9433	0
3752	10826	0
4895	801	0
14427	10271	1
8796	2697	1
139	2679	0
10612	19	1
6311	4228	0
2675	5163	1
5244	5418	0
1747	9848	0
13967	11501	1
3428	1918	0
9070	6786	0
12087	1790	1
3347	7008	0
7521	14495	0
13141	756	1
9947	9729	1
14683	5848	0
9264	8	1
14916	7180	1
878	391	1
13925	5916	0
650	95	1
4930	8532	0
17029	5586	1
10029	7117	1
12906	4965	0
11827	8003	0
10849	14421	0
1653	363	1
6084	179	1
12701	3666	0
11005	3719	1
6493	8930	0
5084	5033	1
2185	4205	1
2012	6789	0
11046	11658	0
12932	367	1
5963	5105	0
15459	4380	0
2468	13787	1
11220	2683	1
14613	11837	0
1946	101	0
12258	4338	0
3204	6015	1
6650	11429	1
3567	13337	0
11774	266	1
2894	9822	0
12022	5215	0
10173	1649	0
11162	11162	0
136	7195	0
16133	3272	1
11850	4466	0
7656	13005	1
10948	3634	0
285	249	1
15403	801	1
14043	9293	0
719	2586	0
15271	9300	0
1105	7615	0
3817	6877	1
10884	8639	0
15921	23	0
17622	13190	0
2397	2913	0
13735	5187	0
15122	5	1
13137	8068	1
6774	8498	0
16817	7564	0
14583	1553	0
5406	12780	0
12599	446	1
13709	7898	1
16375	995	1
14141	35	1
4638	1020	0
2133	4106	1
2045	3949	1
11463	14303	1
5245	9310	1
11766	9386	1
9561	10514	1
10676	6427	1
2056	9064	0
14284	5883	1
12301	582	1
6784	2756	1
5393	5	1
11917	11192	1
11567	7489	0
16663	1901	0
13620	4439	1
3319	824	0
10326	854	1
3530	12054	0
10757	9471	1
13195	343	1
4266	1281	1
790	5915	0
12757	6980	1
11726	8209	0
12889	9245	1
1745	3203	1
8152	8161	0
9040	1542	0
2468	8497	0
4822	4809	1
4129	3273	1
7912	7155	0
2756	3484	1
15406	2751	1
10554	10701	1
2364	103	1
9101	2674	1
2277	5958	0
3436	764	0
15216	9211	0
14317	14771	0
9892	14395	0
14500	6117	0
4835	5	1
7032	5803	0
3444	4277	1
16372	1336	1
6754	13191	1
4095	10816	0
15635	2259	1
271	13865	0
10953	242	1
3789	12258	0
3108	12701	0
17013	5549	1
17699	1565	1
7249	7456	0
13047	10777	0
2468	9697	1
5187	5065	0
13279	3536	0
12969	8486	0
10837	5	1
14577	1086	1
7475	4700	1
12521	13651	0
15947	7305	1
15269	5839	1
3101	5845	1
3232	5739	1
7720	5	1
2755	3440	0
17421	7392	0
12194	329	1
14686	884	0
3115	5875	1
15059	13017	0
12700	1033	1
12605	220	1
14990	2567	1
6755	1374	1
2304	557	1
2397	12688	0
13133	1230	1
3599	196	1
15971	1235	1
10460	11079	0
15059	2637	1
9831	7734	0
14005	898	1
68	2908	0
13704	4127	1
1716	290	1
5774	3024	1
2141	681	1
8634	14567	0
4518	2515	0
8270	5	1
538	1389	1
4319	363	1
13334	74	1
2062	18	1
13893	8684	0
876	13145	0
15126	9184	0
2721	1643	1
104	4077	0
193	2270	0
11059	793	1
15987	9473	0
790	13248	0
7116	437	0
609	8565	0
15073	866	1
17494	6192	1
11840	7670	0
106	13513	0
5407	13112	0
2468	13791	1
3047	5780	1
3276	14028	0
334	1244	1
3856	8	1
1556	2943	1
16796	1054	0
7788	2432	1
5300	3888	0
13735	14538	1
2109	2197	0
17161	2596	1
8091	11416	0
6370	3617	1
5084	5048	1
13162	10645	0
2397	14154	0
12762	1956	1
4665	2395	1
14284	14187	0
12441	3083	1
1107	6015	0
16811	12756	0
1922	3702	1
1385	9195	0
11647	9210	0
10946	6191	0
4780	5314	0
3199	11179	0
3362	11281	0
9247	62	1
7717	6899	0
5215	2257	1
790	13968	0
15201	3852	1
6364	5370	1
13541	14415	1
9563	645	1
5099	11604	1
16825	3042	1
11706	6398	0
16645	2335	1
798	7883	0
1089	11972	0
790	506	1
12583	9230	0
5932	2321	1
7948	13867	0
3133	74	1
6311	10783	1
16694	5625	1
16658	12778	1
5715	11895	0
10965	14791	0
13220	3269	0
14813	9800	0
11048	989	0
14815	266	1
13162	3661	1
2025	4010	0
11063	11971	0
16174	6266	0
11162	12902	0
463	3107	0
5253	990	1
15030	9646	1
13090	5357	0
7814	10055	0
5900	4399	1
7366	5478	1
15265	400	1
11139	14235	1
13283	5750	1
14815	8325	0
4307	673	1
6436	867	1
4241	349	1
9584	6552	1
6398	18	1
599	4724	0
9404	13561	0
12399	3722	0
5077	7599	1
8088	3252	1
10812	9890	0
12305	7505	1
12369	3617	1
1854	3459	0
6452	14904	0
5450	7864	0
5885	9924	0
10581	7312	0
16382	13939	0
2396	5326	0
12868	5	1
11063	4909	1
15228	2799	0
3109	14022	0
12305	5031	1
13367	11055	1
3397	12993	0
8302	9484	0
17386	1483	1
4042	1044	1
3510	6489	1
17418	549	1
17013	3777	0
11643	2392	1
14416	3532	0
13438	11634	0
12227	8632	0
546	567	1
6486	1384	0
17475	253	1
2696	1467	1
3785	7070	0
6075	474	0
790	10031	0
13242	10088	0
11195	1950	1
11537	1829	0
806	12326	0
14134	9740	0
3809	6828	1
3014	519	1
11825	3124	0
790	3907	1
7484	400	1
1270	5169	0
17331	894	1
8313	12220	0
4371	10751	0
12620	10263	0
16027	11948	1
8774	8090	1
1872	10120	0
2116	650	1
4895	290	1
5084	951	1
13986	12083	0
695	740	1
7521	12819	1
12762	3882	0
1004	651	1
3271	109	1
16290	940	1
1319	363	1
4649	4783	1
10272	601	1
17386	2599	0
2822	5	1
4035	12820	0
5644	10547	1
908	1816	1
1246	397	0
11162	8457	0
9584	11267	1
13392	348	1
6750	269	1
12583	1837	0
16645	2627	0
14205	13432	1
10417	12022	0
14090	6906	0
4626	1178	0
1384	12	1
5795	881	1
12758	1679	0
8424	9675	1
16889	5801	1
17795	5	1
494	6831	0
1540	1207	1
16427	3799	0
8424	6100	1
12247	1947	0
14604	9866	0
3726	3500	1
8352	11361	0
13237	1720	0
12596	11149	0
1880	2785	0
14229	8014	1
4665	8358	0
13735	14522	1
5562	240	1
16274	10871	0
11041	3835	1
10546	9380	0
7900	13460	0
3872	13805	0
14229	14682	0
17297	1333	1
17634	3413	1
8634	2509	1
17116	4309	1
8987	631	1
1136	4094	1
2397	9959	1
10570	5370	0
15756	3640	0
1049	2839	0
13704	8649	0
6486	7789	1
13523	10931	0
1124	4344	0
3457	11914	0
2962	11242	0
10985	2390	1
2511	4807	1
8555	1562	0
11017	11267	1
17311	5150	1
2449	278	1
652	13769	0
16993	679	1
4665	3528	1
9844	4047	1
7478	4012	1
1629	13633	0
17816	636	1
10026	9535	0
14369	4961	0
15189	733	1
1674	4943	0
3136	12	1
11100	14224	1
17535	14028	0
13010	4426	0
3440	2394	1
7024	314	1
5740	5056	1
14184	1207	0
790	1255	0
9723	11697	0
9085	6018	0
6348	7723	1
15977	5	1
5084	1382	0
8302	11123	1
1634	10136	0
10960	2579	1
6748	70	0
1874	565	1
9232	7186	1
5598	3352	1
16091	5725	1
10176	5785	1
5245	8245	0
3598	6454	0
790	7511	0
9247	2513	1
5829	7220	0
13701	14215	0
2535	4876	1
15909	5139	1
3924	5898	1
8262	7943	1
4441	5141	1
8424	5810	0
12979	5900	0
5746	4575	1
8641	18	0
11523	13583	0
10594	1374	1
10516	2416	1
4215	6952	1
10826	1327	0
5245	1990	1
13938	10793	0
7032	8832	0
6372	454	0
11788	585	0
4371	3198	1
13735	14526	1
9491	10509	0
13939	4638	0
17143	2201	0
8939	5402	1
16370	1180	0
7730	14439	0
16043	13108	1
1846	9077	0
7733	2413	0
12534	13628	0
11222	11193	0
8968	2487	1
13079	7017	0
12252	4823	0
9955	8253	0
1107	2226	1
13701	12016	0
7632	2029	0
5953	3997	0
17116	10551	0
16370	13429	0
17459	8662	0
9664	9965	1
10356	7597	1
6486	6924	0
12375	1261	0
1757	14755	0
9940	11496	0
17738	2544	1
3785	1440	1
6595	1959	1
14782	11408	1
4243	5526	1
12428	3003	1
2041	1589	0
8463	12	1
482	3126	0
15674	1867	1
9675	2393	0
11305	5399	0
11162	12753	0
2125	4057	1
16241	8838	0
16358	6106	0
9614	7283	0
1846	3465	1
2138	13014	0
8308	12674	0
4895	490	1
8313	7771	0
12287	9893	0
480	485	1
13701	7283	0
16715	13543	0
9359	14539	0
260	163	1
8968	180	1
11891	9443	0
4665	9072	0
10332	12962	0
14781	5183	0
15059	13798	0
2125	2368	1
10029	2497	1
4320	2793	1
15981	3666	0
17765	4557	1
4621	822	1
3725	1950	0
3725	8718	0
4895	2250	1
13704	11490	1
8907	471	1
12166	5056	1
7554	4183	1
2200	7576	0
1556	12934	0
10757	6727	0
6668	11165	0
15073	1597	0
16371	7931	0
15150	2773	1
12838	5149	1
4950	9557	1
11063	3866	0
16057	12018	1
2591	8985	0
9233	9181	0
7528	3613	1
6311	2206	0
6932	8329	1
17603	5	1
6486	7986	1
9311	5416	1
1712	2844	1
4359	973	1
12764	9328	0
784	1623	1
15920	2223	1
12762	2255	1
5858	1994	1
17837	1358	1
7384	2238	1
15823	7273	0
5374	14206	0
17518	1142	1
9911	8	1
8958	5582	1
2170	4180	1
9401	5	1
17029	717	1
12893	8710	1
13279	631	1
1644	1089	1
85	3309	0
1198	2441	1
6151	654	0
5885	584	1
4285	2476	0
11039	8322	0
7115	12438	0
5402	13769	0
790	535	1
13226	11421	0
2356	4465	1
16305	1464	1
11305	10375	1
10767	376	1
1719	7187	0
10029	2004	0
11332	2562	1
15674	2356	1
11797	5020	0
4227	2185	0
15073	4912	0
2474	4128	1
15366	2343	0
3557	12284	0
5084	9813	1
12062	4690	0
12583	986	1
7947	8893	0
7528	6599	0
16071	10914	0
15987	13064	1
3030	12543	0
15073	4597	1
2218	9663	0
15725	8863	0
4371	7575	0
16817	9138	0
16088	12054	1
15033	14877	0
4932	13009	0
2812	11959	0
8524	8792	0
1747	242	1
5084	2282	0
13162	13423	0
4912	5087	1
6486	2820	0
4151	4975	1
11584	14219	0
1215	11522	0
12838	8667	1
7744	745	1
13707	11492	0
10439	14411	0
242	1139	1
6486	3905	0
5802	90	1
15701	11872	0
12459	12420	0
6860	52	0
14824	6521	1
13530	4263	1
875	945	1
5234	7305	1
14684	5	1
3295	1061	1
11836	13140	0
5234	722	0
13261	12871	0
3725	1838	1
10432	14708	0
2324	2650	0
790	1113	1
1573	1332	1
15502	1728	1
16522	10326	0
12064	11597	1
3030	5763	1
11955	2706	1
4303	7399	1
85	11779	1
7048	68	1
13367	7495	0
10607	14269	0
6344	6776	0
2450	7242	0
11063	7216	0
4424	9276	0
8435	4855	1
4168	10510	0
14454	4270	0
12325	308	0
5099	13198	0
12893	2257	1
10654	117	1
10622	2432	1
653	7657	0
3717	3857	1
6372	13051	0
6476	11625	0
8215	9203	0
13128	673	1
14274	13494	1
15339	288	1
17129	3507	0
114	12748	0
8777	505	1
4665	9261	1
5260	3973	1
16921	845	1
6134	12455	0
7053	5	1
11668	7086	1
15657	1962	0
1719	1652	1
790	12080	0
13183	10633	0
13967	2037	1
14686	2115	1
9510	3461	1
3476	2427	0
6486	4348	1
6514	9359	1
17386	2229	1
2581	2045	1
2404	6104	0
12762	7433	0
16135	7845	1
16415	3102	1
4466	1556	1
3742	13812	0
5420	898	1
12583	14815	0
11990	1399	0
13664	12129	1
917	614	1
4181	6992	1
8644	9742	1
5885	10519	0
17218	2048	1
3002	2579	1
8308	10049	0
7902	10669	0
15558	11102	0
14744	11824	0
11814	9255	0
2309	3268	1
11677	5	1
8103	10624	0
296	3606	0
8266	61	1
7521	4121	0
14916	5756	0
164	11776	0
7115	4103	0
6521	3907	0
14327	5044	1
9147	12844	1
271	7284	0
15989	578	1
1955	1300	1
13735	8363	0
8684	7598	0
15657	3819	1
1753	6048	0
120	22	1
5826	3073	0
7432	816	0
13556	14421	1
10520	10465	0
9450	7301	0
5802	36	0
13023	7802	0
4554	890	1
9845	6984	0
15657	7805	1
2218	12964	0
12752	6561	1
14500	18	1
224	159	1
7287	14467	0
2834	4018	1
11472	11859	1
5084	9823	1
12211	2106	0
9940	2115	0
1726	126	1
11096	18	1
17354	14902	1
3198	11311	0
790	4166	0
4016	8	1
7450	7530	0
14106	8043	0
7345	2065	0
10029	1966	1
5780	468	0
8487	11714	0
5187	1701	0
3725	5057	1
7263	9194	1
12995	473	0
907	91	1
17404	1834	1
7922	694	0
7883	7711	0
17407	12824	0
3464	445	1
1745	177	1
8302	2806	0
784	7000	0
9857	1061	1
2345	2483	0
3216	470	0
6011	13519	0
4543	6358	0
3785	11753	0
6486	4118	1
9257	6111	1
1618	90	1
17038	2943	0
2274	4323	1
6226	1047	1
15268	274	1
7866	11201	0
7857	8883	0
17691	6700	0
611	1110	1
12671	11452	0
6973	3300	0
12451	639	1
5393	454	1
5888	4200	0
2910	1733	0
16386	13764	0
13290	894	1
15917	10825	0
5237	7159	0
14847	2043	1
15310	850	1
12920	8747	1
2022	3867	1
12762	1529	1
11273	1179	1
6774	2056	0
13701	13180	0
11208	14268	1
792	12725	0
14705	9338	1
17200	2592	1
14107	5	1
10530	681	1
4317	9787	0
15584	4512	1
6284	2852	1
1972	9189	0
15422	539	0
11063	287	0
9332	6412	0
7384	14140	0
6897	9784	0
8673	137	1
1107	1629	0
11063	14191	1
4259	7352	1
8205	406	1
16406	1124	1
13394	10226	0
4733	9301	1
2752	578	1
114	6992	0
6832	3628	0
10421	901	1
5787	3084	0
5517	5447	0
2355	2257	1
15965	5060	0
17775	6938	0
5360	4586	1
5085	4500	0
6607	838	0
13956	14581	1
1719	3170	1
9695	11934	1
17204	6890	0
8554	4749	0
146	56	0
8901	4060	0
12288	478	1
4665	4938	0
6758	7289	0
5494	10386	0
4684	3064	0
6707	2762	1
3601	7072	0
9982	13020	0
17713	5920	0
7600	3179	1
5780	4726	1
5411	6290	1
5494	8926	0
7549	4038	1
10843	12	1
8095	8075	0
9450	204	1
15693	4420	0
6650	4654	0
6486	5758	0
5309	2180	0
10417	7809	0
11827	8552	0
5084	2486	0
8783	13025	0
4927	8748	0
4298	1609	1
14197	1370	0
12762	7161	0
2395	4513	1
3490	4549	0
9124	401	1
15619	7178	1
5469	7554	0
7520	218	1
17407	4855	1
13608	1290	1
2228	12314	0
13964	3358	1
4665	13800	0
9826	2631	1
16707	11186	0
745	793	1
9513	7788	1
85	12138	0
4895	4390	0
15073	6046	0
3244	3694	1
15899	12898	1
17781	1727	1
15324	13806	0
11719	8687	1
14454	2039	1
9918	13591	1
5321	12728	0
14519	10851	0
13735	9444	0
8300	4962	1
10029	3767	1
13627	2376	0
17407	4882	1
1173	13286	0
7432	6370	0
4992	942	1
6486	1284	1
9751	7505	0
5583	5	1
5517	9304	1
9064	9658	1
16158	346	1
4626	5386	0
8151	1552	1
1089	10385	0
731	779	1
12451	81	1
3725	3753	0
14954	12304	1
12831	539	0
2478	2413	0
10029	3572	1
16470	14063	0
13530	11966	1
11342	712	0
15599	5287	0
5363	5	1
3271	3664	1
4665	6062	1
11269	87	1
13529	11931	1
4163	3123	1
13292	10550	1
10032	4416	0
17641	2301	0
17241	2571	1
2304	4329	1
6754	4327	0
906	13937	0
15961	4663	1
11774	3171	1
14616	9424	0
15848	11022	0
8424	4188	0
6774	2458	1
17378	14193	0
11489	12531	0
7324	4734	1
4627	9033	1
11504	255	1
3574	1477	1
4320	1477	1
12272	8623	0
10916	68	1
14250	1323	1
15597	4806	0
11891	5	1
784	1634	1
2559	2350	1
6136	12672	0
6272	13312	0
15568	4112	1
14552	4193	0
9029	141	1
12247	10383	1
15877	7984	0
2097	12571	0
7196	1740	0
16283	14259	1
2345	4445	1
