11249	15181	9
6003	14961	9
10117	15045	9
5723	15233	4
8899	14931	5
7892	17477	4
5162	17478	9
7105	17479	9
13420	17480	9
10671	17481	9
8663	17482	9
911	16118	9
1186	17483	4
7690	17209	9
11739	14939	4
10948	17484	9
10600	17485	9
10881	17486	9
13871	14916	9
12393	17487	9
7742	17488	9
12836	16936	4
6198	15091	4
14507	16223	5
7865	17489	9
4154	17490	9
3355	17491	9
838	17492	9
10696	17493	9
11796	17494	9
8908	17495	9
137	16303	4
13212	17496	9
10855	17497	9
2924	15262	4
14193	17498	9
7367	17499	9
7234	17500	9
11283	15070	4
12898	17501	9
13423	16627	9
1248	16802	9
12997	14931	5
9017	15220	9
6994	17502	9
14165	17503	9
12513	17504	9
3334	17505	4
4644	17506	9
11682	16556	9
1171	17507	9
5476	17508	9
8740	17509	9
6484	15045	9
12146	17510	9
8161	16711	9
13779	14998	4
2627	17511	9
14592	17512	9
12679	17513	9
1929	17514	9
14408	17515	9
17516	17517	9
5944	17518	9
5966	17519	9
7833	17520	4
9262	17521	4
7950	17522	9
4826	17523	9
14766	17048	9
14398	17524	9
360	17525	9
5482	17526	9
10528	15418	4
8519	17527	4
12079	15054	9
12064	17528	9
8921	17529	4
9465	14924	5
10840	17530	4
4346	17531	9
3486	15407	4
6657	17532	9
14620	16475	9
5100	14924	5
13125	17272	9
10958	17395	9
4511	17533	9
3398	17534	9
6402	14931	5
17535	17536	4
11033	17537	4
2415	17538	9
13230	16545	4
11683	16830	9
9916	17539	9
13952	15162	4
6775	15028	4
6999	14961	9
1829	17540	9
13248	17375	9
7358	15269	4
11338	16669	9
3939	15433	5
1382	15277	9
1470	14954	4
8916	17541	9
2457	15521	9
9778	15586	9
7706	17542	9
7684	17543	9
13539	17544	9
9329	15337	4
4912	17545	9
3609	17546	9
2740	17547	9
5710	17275	9
869	16059	9
4554	17548	9
8322	15568	4
4432	14990	9
3289	17549	9
7921	17550	9
7034	17551	4
3738	17552	9
929	17553	9
9450	15005	9
3508	15248	9
13005	17554	9
2176	16650	9
10420	17045	9
5312	14924	5
8018	17555	9
5497	17556	9
11732	16223	5
5870	17557	9
7276	17558	9
4985	17559	9
11691	17560	9
4647	17561	9
2248	15862	9
350	14921	4
8668	15434	9
11259	17562	9
6455	16994	4
4549	17563	9
14610	17564	4
1557	17565	4
67	17566	9
11244	15490	9
4037	15326	9
11388	17567	9
1614	15380	4
1986	17568	9
14081	17569	9
8541	15537	9
861	15629	4
4827	17570	9
131	17571	9
2430	14924	5
10739	17572	9
1156	17573	4
1620	15046	4
2279	17574	9
14704	17575	9
7908	17576	9
5490	15939	9
1500	17224	9
12739	17577	9
6927	17578	9
169	17579	4
9019	17580	9
4989	17581	9
13434	17582	9
2596	17583	9
9901	17584	9
8454	17040	9
7994	14931	5
1576	15380	4
12243	17585	9
53	17586	6
12983	16994	4
2757	15028	4
6197	17587	9
14626	17588	9
1481	15987	4
13731	17589	9
2064	17590	9
8041	16209	5
5654	17591	9
14810	17592	9
1912	15295	9
4305	15061	9
3418	14964	9
12062	16303	4
5525	14976	4
2091	17125	9
1819	15150	9
4007	17593	9
4603	17594	9
3344	17595	9
5116	17596	9
11091	15740	9
1116	15614	9
11610	16007	9
3751	17597	9
14739	17598	4
2544	14976	4
4849	16272	9
7906	17599	9
4810	17600	9
11416	17601	9
1852	17602	9
11312	17603	9
13462	15337	4
14545	17604	9
8447	16699	9
5133	17605	9
14024	17606	9
2874	16621	9
2015	17607	9
9767	15233	4
12363	15353	9
13323	17608	9
6875	15156	9
9217	17609	9
5119	17610	9
12179	17611	4
10058	17612	9
12710	17613	9
6500	16706	9
245	16417	9
8122	17614	9
1190	16094	9
6602	15757	4
531	15791	9
10306	17615	9
8111	17616	9
12129	17617	9
5958	17618	9
9455	15723	9
4697	16343	9
3417	17619	9
564	17620	9
6387	17547	9
2105	17621	9
1106	17622	9
5984	16974	9
13807	17623	9
9135	14927	5
10626	15987	4
6949	15366	5
12300	17624	9
8877	17625	9
12106	17626	9
203	15765	9
6853	17627	9
12667	17628	9
14455	17629	9
4491	17630	9
9356	17631	9
12766	17632	9
10325	17633	9
14674	17634	9
10733	17635	9
12650	17636	9
1128	17637	9
2440	15718	9
11504	17638	9
3801	15490	9
8220	16124	9
14790	17639	9
8046	14913	9
965	17640	9
8330	14916	9
12023	17641	9
13443	17642	9
13481	17643	9
14086	17644	9
5228	17645	9
2496	16909	4
8389	16432	9
14646	16129	9
7813	15813	9
8135	16637	9
10458	17609	9
5535	15329	9
6508	17646	9
8020	16208	9
4604	16347	9
13148	17647	9
10979	15086	9
6210	17452	9
4177	17648	9
2022	17649	4
13715	15243	4
13804	16223	5
5271	17650	9
4408	15078	4
706	17515	9
8697	15889	9
2556	17651	9
9920	17652	9
7889	16400	9
2574	17653	9
2359	17654	9
13597	17655	9
14867	15269	4
2124	15058	9
3265	17656	9
2612	17657	9
12953	17658	9
1386	17659	9
7404	17660	4
474	17661	9
7410	17662	4
13797	14931	5
11135	17663	9
9821	17664	9
5600	17665	9
4542	15361	4
13712	17666	9
1985	15638	9
11907	17667	9
6766	17668	9
10845	14927	5
14207	17157	9
6292	17059	9
8391	15005	9
476	16070	9
6503	15586	9
4679	15072	4
10276	17334	9
12960	17669	9
2607	17670	9
12324	17671	4
11986	15871	9
12282	17672	9
3222	17673	9
4763	17674	8
4592	17675	9
5572	15292	9
11518	17676	9
4087	17677	4
3496	16630	9
13946	16556	9
3616	17678	9
4304	17679	9
8721	17680	9
17681	16876	9
9631	17682	9
13436	15434	9
11981	17683	9
11913	17684	9
3703	17685	9
14120	17637	9
3521	17686	9
3054	15005	9
1475	17687	4
9812	17688	9
6020	15536	9
6066	17689	9
12563	17690	9
6660	17691	9
2023	17138	9
13612	17692	9
14404	17515	9
13746	17693	9
5442	15005	9
10442	17694	4
8072	15940	9
5649	17378	9
3329	15807	9
592	17250	9
13878	17695	4
9691	15428	4
1227	17696	9
6661	17697	9
7215	17698	9
11798	15670	9
5458	15568	4
13071	17699	9
966	17700	9
4737	15530	4
14383	16650	9
3672	15629	4
2385	14976	4
8196	17701	9
13839	16460	9
6822	15507	4
11191	17054	4
5142	16111	9
3013	17702	9
11991	15043	4
10997	17703	9
7110	17704	9
9705	17705	9
5818	14919	4
5108	14977	4
13592	14976	4
1568	17190	9
2718	17706	9
2651	15656	9
13419	17707	9
6816	15428	4
11534	15507	4
2954	17708	9
13775	16650	9
7949	17709	4
2355	17710	9
8384	17711	9
14506	16645	9
8984	16725	9
2395	16101	9
12440	17712	9
11719	17713	9
12981	15477	9
3095	17714	9
11100	17715	9
13324	17409	4
3008	15433	5
6482	15560	9
8777	17716	9
11242	17717	9
11575	17718	9
14667	16296	9
9078	16238	9
4965	17719	9
11455	17720	9
12299	17721	9
4020	15363	4
4789	17722	4
4527	17723	9
723	16097	9
11977	17724	9
2353	17725	9
5447	15704	9
9639	17726	9
5955	15053	9
3975	15568	4
1279	17727	9
8710	17728	9
11170	15008	9
3454	14939	4
7827	17729	9
2785	17730	9
8700	17731	9
11009	17732	9
4571	17733	9
11473	17734	9
10993	17735	9
825	17736	9
4185	15062	9
11161	17737	9
5074	17421	9
182	16874	9
13303	17738	9
8701	16922	9
8678	17739	9
907	16476	4
1827	15070	4
8949	15414	9
6631	17740	9
5801	17741	4
7543	17742	9
13237	15530	4
8201	17743	9
13540	17690	9
12817	17744	9
7160	16960	9
11985	17745	9
7963	17066	9
1882	17746	9
13276	15380	4
7212	15065	9
3050	14912	9
12695	17747	4
10181	17748	9
3368	17742	9
13023	17749	9
5731	15719	9
2692	17750	9
119	17751	9
4102	17752	9
8268	17753	4
3045	14910	9
14442	17754	9
13353	16374	9
3899	16571	9
12959	17755	9
7561	15140	9
7230	15292	9
9127	15005	9
10728	15087	4
13685	17756	9
14604	14964	9
13881	17757	9
3369	17758	4
11395	15328	4
7773	14923	4
10100	17759	4
867	15828	9
9329	14924	5
7944	15536	9
736	17760	9
1220	17761	9
7641	17762	9
3752	17763	9
11330	17764	9
770	17765	9
11992	17766	9
7665	15467	9
6253	17767	9
10238	17768	9
6352	17769	9
2383	17770	9
229	17771	9
3709	16303	4
12466	15262	4
3236	17772	9
1815	15273	9
1849	16223	5
8047	17773	9
4876	15530	4
188	17600	9
3379	17774	9
3535	14931	5
13500	17775	9
1110	14977	4
4815	17776	9
7646	17777	9
8882	17778	9
11592	16569	9
4462	17779	4
6878	14924	5
9786	17641	9
4659	17780	9
14430	17781	9
4629	17782	9
6464	17783	9
9388	16018	4
8128	16926	9
5558	17784	9
5818	17785	9
14374	14954	4
7493	15540	9
11448	15885	9
9469	16761	9
14629	15637	9
13898	17786	9
11040	17787	9
10612	17788	9
6947	17789	4
5964	17790	9
6153	17791	9
10098	17792	9
4309	17793	9
6083	17794	9
14209	14977	4
1427	17795	9
6449	16071	9
2189	17796	4
10776	17797	9
10353	17798	9
14543	17799	9
6965	15900	9
10670	15812	9
6764	17800	9
9085	16135	4
8945	16982	9
1340	17801	9
6116	16996	9
14338	17802	9
8189	16373	9
12915	17803	9
2399	15748	9
11222	17804	9
3351	15807	9
8963	17805	9
7523	17806	9
12062	17807	9
10299	15046	4
3833	15008	9
6877	17808	9
4496	17809	9
6150	17810	9
11465	17641	9
1475	16208	9
5511	17811	9
11166	17812	9
4240	14936	9
14046	14924	5
11969	17813	9
12340	17814	9
13975	17815	9
6623	17816	9
10403	17817	9
103	15714	4
12538	17818	9
4614	17819	9
13421	17820	9
3727	14977	4
4014	17821	4
1902	17822	9
13046	17079	9
7447	17823	9
12123	17824	9
360	17825	4
12692	17826	9
8840	17827	9
4170	15005	9
1272	17828	9
14201	14965	4
9460	17050	9
11762	15417	9
10316	17829	9
6591	17830	9
1702	14977	4
1774	16054	9
1897	15380	4
14561	17831	9
6335	14976	4
12585	17832	9
2594	15269	4
7132	17833	9
3193	15876	4
4681	17834	4
8427	15467	9
9514	17835	4
9181	17836	9
8847	15299	4
14108	17837	9
5758	17838	9
3039	17839	9
7755	17840	9
11606	17841	9
8253	17842	9
4563	17843	9
47	17844	9
1387	17845	9
4115	17846	9
13770	17425	9
4731	17601	9
6956	17847	9
7597	17848	9
699	17849	9
13471	17850	9
6555	16675	9
4485	15901	9
13309	14959	6
13333	17851	9
9022	15507	4
7209	15507	4
7824	17852	9
6949	15233	4
9422	15598	4
5748	17853	9
12111	17854	9
11719	17855	5
11379	17856	9
12800	17857	9
10521	17858	9
14510	17859	9
8756	17540	9
14789	14921	4
9685	17860	4
9471	17386	9
7341	16334	4
517	15475	9
5555	17861	9
3117	17862	6
11776	15238	9
12423	17863	4
529	17864	9
14273	17865	9
12731	17138	9
4505	17866	9
14632	17867	9
11037	16371	9
11881	15858	9
502	17868	9
6628	17869	9
4988	17870	9
1208	17673	9
457	17871	9
10624	16768	9
481	15662	9
10634	16798	9
9998	15243	4
3200	14925	9
8112	17872	9
5599	15651	4
6798	15299	4
312	15192	4
10337	16630	9
7213	17873	9
8085	17874	9
8167	17875	9
13937	17876	9
5635	17877	9
5485	17878	9
6367	17879	9
1491	17880	9
12022	16390	9
14634	17881	4
4312	17463	9
11939	17882	9
14718	17883	9
7093	17884	4
5382	17885	9
7794	15428	4
132	17886	9
1213	16675	9
777	15005	9
8318	15187	9
9338	14924	5
12055	16933	9
4365	17767	9
6856	17887	9
10016	15594	9
7588	17035	9
7009	17888	4
10478	17889	9
123	17637	9
4814	17890	9
1543	15872	9
7571	14924	5
9367	17891	9
13729	16833	9
14689	16845	9
14026	17892	9
14175	15901	9
5942	17893	9
4130	17894	9
10439	16600	9
1872	17895	9
12864	16423	9
14015	17896	9
6266	15490	9
4339	17897	9
395	15193	9
11591	17898	9
5704	17899	9
10591	15334	9
542	15470	9
8912	17900	9
9554	17901	9
11643	17902	9
5889	16615	9
8329	16940	9
8626	15521	9
7281	17903	4
14709	17261	4
13899	15918	9
11465	16303	4
1056	17904	9
11672	15283	4
6981	17905	9
10520	17906	9
5395	17907	9
11832	17908	9
6743	17909	9
14046	17910	4
4990	17911	9
11255	16353	9
111	14948	9
928	17912	4
1494	17213	9
10139	17913	9
2780	17030	9
5899	17914	9
5033	15808	9
2885	15418	4
12457	17915	9
8199	14977	4
1841	16130	9
10369	17916	4
6495	15477	9
14331	17917	9
8034	17918	4
10348	17919	9
13543	17920	9
12112	17921	9
10031	17676	9
2714	17922	9
5244	17923	9
8906	17924	9
4098	15475	9
13424	17925	9
2527	15045	9
1864	17926	9
7235	14921	4
11478	17927	9
4798	16047	9
14132	17928	9
5715	17929	9
1487	17930	9
11447	17931	9
4586	17353	9
6762	17932	9
13164	17933	9
8321	15591	9
2170	17934	6
10484	17935	9
9225	17936	9
9946	17670	9
9268	17937	9
12565	17938	9
3988	17813	9
3233	16813	9
4547	17939	9
5093	17940	9
10398	17941	9
14265	16052	5
9717	17942	9
8824	15433	5
109	15787	9
3664	17943	9
137	16487	9
9467	16019	9
793	15461	5
13926	17944	9
2894	15099	4
8398	14997	9
6301	15987	4
5362	16564	9
1523	14916	9
6690	15527	9
2958	17945	9
10242	17946	9
5293	17947	9
4197	15005	9
8558	17948	9
10710	17949	9
1626	17950	9
1293	17951	9
4866	16673	9
8653	17952	9
14412	15368	9
12533	15020	4
9613	15487	9
8215	17953	9
14018	15428	4
8229	17954	9
13210	17955	6
5150	17956	4
288	15133	4
14574	15361	4
7213	14965	4
10548	17670	9
2623	16177	9
2859	16052	5
9939	15099	4
4829	15793	9
12199	17957	9
8913	17958	9
12074	17959	9
7076	17960	9
11183	17961	4
12630	17962	9
10971	17963	9
12858	14927	5
4024	17190	9
587	14998	4
2854	17964	9
6926	16234	9
4762	17965	9
11587	17966	9
12992	16572	9
1905	17796	4
12852	17967	9
8800	16996	9
10107	16981	9
2788	17968	9
3448	15862	9
7255	17969	9
7222	15987	4
659	17970	9
11220	16647	9
5047	15260	9
13403	15243	4
11001	17971	9
5886	15394	9
6596	17972	9
13480	15413	9
2050	17973	9
11590	14965	4
4295	14927	5
4484	14924	5
6463	17974	9
13399	15148	9
12295	17975	9
11563	17976	9
8651	17977	4
10405	15559	9
11663	17978	9
1464	17979	4
3441	15433	5
4868	17980	9
5173	17981	9
11177	15366	5
14839	17982	9
11669	17927	9
8488	17983	9
12485	17984	9
4722	14977	4
14594	14938	9
3692	17985	9
13945	17986	9
9856	17987	9
7122	17988	9
7090	17989	9
9012	17990	9
11876	16301	4
13005	14977	4
8560	17991	9
2090	14939	4
5883	17611	4
5628	17992	9
12383	15005	9
12851	16298	4
12132	15005	9
7187	15394	9
2831	14939	4
10301	15651	4
33	15828	9
9651	17993	9
13226	15260	9
9445	17994	9
13582	16148	9
4178	17105	9
7799	17995	9
8002	17996	9
7311	17636	9
4242	17997	9
4386	17998	4
5183	17999	9
10433	18000	9
8799	16848	9
13542	15165	4
10083	14927	5
5366	15885	9
8575	14964	9
513	18001	9
11300	18002	9
4954	18003	9
8904	15723	9
12669	18004	9
14750	18005	9
4012	15084	4
12104	18006	9
3083	18007	4
14638	18008	9
9808	18009	9
9224	14918	9
12628	18010	9
11642	15114	9
10018	18011	9
9415	15560	9
13976	18012	9
14348	18013	9
11032	16577	9
5407	14954	4
12848	16823	9
2240	18014	9
12261	18015	9
4841	15585	9
1923	17754	9
588	18016	9
12137	15103	9
12475	18017	9
9069	18018	9
7021	17881	4
12597	18019	9
12472	14972	9
5373	15704	9
14041	18020	9
9322	18021	9
7485	18022	9
12338	18023	9
7716	18024	9
9206	15620	4
14122	18025	9
12599	18026	9
3052	15005	9
13229	18027	9
6160	15127	9
6160	15233	4
13793	18028	9
8810	16047	9
9635	18029	9
13955	17418	9
12715	18030	9
12080	18031	9
5345	15363	4
146	18032	9
12178	18033	9
9745	15070	4
11901	18034	9
6161	15127	9
3456	15683	9
10771	15262	4
6534	15468	5
114	17222	9
7654	15424	4
10175	18035	9
1606	18036	9
8849	14924	5
7167	18037	9
7774	15912	9
8910	18038	9
3326	16180	9
2545	15796	5
9349	18039	9
3606	15072	4
152	18040	9
8681	18041	9
5629	18042	9
10590	18043	9
4349	18044	9
4040	18045	9
8922	18046	9
7365	15133	4
13351	18047	9
9458	17946	9
1533	14916	9
3486	14912	9
3215	18048	9
1236	18049	9
12235	18050	9
3654	18051	9
13570	16031	9
14252	18052	9
14879	18053	9
5203	18054	9
2118	16059	9
5812	18055	9
4519	15054	9
14216	18056	9
2474	18057	9
14435	17059	9
436	18058	9
1516	18059	9
14384	18060	9
3576	15258	9
2729	18061	9
345	15099	4
10086	18062	9
3652	17584	9
1758	16535	9
707	18063	9
7421	18064	9
14767	18065	4
3097	18066	4
14385	15882	9
11675	18067	9
2970	15209	9
14181	15028	4
9711	15603	9
9704	18068	4
7944	18069	5
1797	18070	9
13262	14977	4
2453	15707	4
3126	17226	4
13108	14931	5
2554	15507	4
3376	18071	9
9285	18072	9
5243	15586	9
13073	18073	9
14323	15262	4
3683	15361	4
11809	18074	9
5722	18075	9
11228	15028	4
7503	18076	9
2777	16151	9
5187	15987	4
13400	18077	9
3583	15103	9
3127	18078	9
6534	16491	9
13338	16625	4
13288	16223	5
10334	15720	9
13964	17079	9
10573	15192	4
10389	18079	9
11169	15138	4
12529	16495	9
9703	17452	9
6241	18080	9
10515	18081	9
14056	17754	9
4228	15301	9
9560	18082	9
7638	17006	9
14905	15730	9
9458	17261	4
6907	18083	9
6599	17477	4
3560	16479	9
2057	18084	9
2170	14923	4
4897	18085	4
13510	18086	9
6402	14976	4
5417	14926	4
11437	18087	9
11033	16577	9
6206	15087	4
10140	18088	9
11831	18089	9
14499	15871	9
6200	18090	9
2231	18091	9
7475	18092	9
5020	18093	9
7629	16940	9
12394	18094	9
13611	18095	9
2080	18096	9
12402	17299	9
2059	15350	9
7097	18097	9
5969	18098	9
8839	15292	9
665	14976	4
3585	15589	9
12942	15045	9
4638	18099	9
6201	15490	9
11775	18100	9
4662	15162	4
6958	18101	9
8208	18102	4
3557	18103	6
38	16874	9
1995	15398	9
11884	15964	9
12597	14931	5
9909	14948	9
5618	15707	4
3465	15674	9
5530	15169	9
13257	14931	5
7862	18104	9
11821	18105	9
387	18106	9
379	14926	4
13390	18107	9
18108	18109	4
11748	15549	9
10026	18110	9
12318	15347	9
11218	15829	9
4396	18111	9
14815	18112	9
4604	18113	4
7152	15757	4
7041	14966	9
13446	18114	9
10807	16945	9
12615	18115	4
13300	18116	9
2939	18117	9
8935	16845	9
8426	18118	9
14718	14921	4
4002	18119	9
10187	16513	9
2499	18120	9
165	18121	9
15542	18122	6
10473	14924	5
8616	15490	9
1602	18123	9
12594	15899	9
2418	16481	9
5080	18124	9
8565	18125	9
13680	18126	9
10509	18127	9
8915	18128	9
9913	18129	9
2413	18130	9
6264	16501	9
804	18131	9
9374	15629	4
5731	18132	6
7242	18133	9
1271	14921	4
601	15060	9
14197	15070	4
3271	18134	9
2851	18135	4
5249	14976	4
11855	17210	9
10994	18136	9
11048	16466	9
196	18137	9
11683	18138	4
1226	18139	9
13469	15363	4
11523	18140	9
6466	14976	4
3893	15978	9
4673	18141	9
6834	15748	9
11662	14927	5
4049	15262	4
11195	16031	9
275	18142	9
8933	18143	9
6764	15530	4
370	18144	9
6446	16001	9
6446	15757	4
2330	16905	9
3966	18145	9
10465	18146	9
10186	18147	9
3514	18148	9
12518	17574	9
13695	18149	9
113	18150	9
5298	18151	9
4725	18152	9
3442	18153	9
10959	18154	9
1444	18155	9
115	18156	9
553	15005	9
10443	18157	4
8693	16831	9
8528	18158	4
5346	16226	9
13010	16409	9
342	18159	9
12121	18160	4
11237	17639	9
7019	18161	9
237	17611	4
2658	18162	9
6189	18163	9
1032	18164	9
8699	18165	9
13263	14954	4
13704	17778	9
6601	17662	4
98	16167	9
721	17299	9
10489	18110	9
6896	17124	9
6970	18166	9
14056	15876	4
892	14931	5
11556	16556	9
6828	18167	9
4412	14976	4
12085	18168	9
3141	14924	5
9292	14924	5
8355	14964	9
12042	18169	9
617	15133	4
6621	18170	9
11359	15535	4
8527	18171	9
8775	18172	9
14442	15072	4
1599	17029	9
2397	18173	9
13272	18174	9
11764	18175	9
2432	16071	9
11021	18176	9
8650	18177	9
11081	17395	9
1586	16118	9
9122	18178	9
1617	16396	9
1400	18179	9
5760	16020	9
3790	18180	9
2098	18181	9
9520	15363	4
4310	15361	4
9740	18182	4
5951	18183	9
6584	15289	9
11672	18184	9
14476	18185	9
13484	15528	5
4640	18186	9
1126	17053	9
7157	16228	9
13281	18187	9
12679	18188	4
5970	14923	4
2754	15623	6
840	15614	9
5977	14964	9
9553	18189	9
8009	18190	4
10738	17765	9
8066	18191	9
4116	18192	9
9720	15002	9
2549	16491	9
3733	15461	5
2812	16101	9
5138	16876	9
14003	18193	4
7321	18194	9
12965	18195	9
12076	15592	9
6409	18196	9
10531	16798	9
8084	16825	9
14889	14921	4
4237	18197	9
3137	14961	9
1873	16528	9
8603	15467	9
6547	18198	9
4526	18199	9
2884	18200	9
13186	16135	4
5252	18201	9
2744	15036	9
13302	18202	9
7730	18203	9
9186	17503	9
8567	18204	9
11948	14965	4
1450	18205	9
158	18206	9
851	18207	9
8605	17099	9
9019	18208	9
4665	18209	9
8747	16273	6
2759	18210	9
6493	15232	9
12810	18211	9
10345	15568	4
3345	16898	9
12590	15982	9
333	16223	5
14569	18212	9
10452	18213	9
6586	18214	9
11779	15005	9
5765	18215	9
6401	18216	9
958	18217	9
11076	18218	9
4433	15467	9
1338	18219	9
12336	18220	4
7684	18221	4
4029	18222	9
6884	15842	9
6372	18223	9
7974	18224	9
13695	15380	4
10741	17406	9
5069	16502	9
3388	15157	4
6014	18225	9
2349	14931	5
1065	18226	9
7625	17417	9
11869	15149	9
2048	16197	9
7834	18227	4
8655	18228	9
969	14964	9
190	18229	9
13628	15865	9
9258	18230	9
7552	15531	9
13517	16006	9
11071	14956	9
8870	18231	9
10906	15682	4
2181	18232	9
9243	15305	9
7535	18233	9
4636	15629	4
9086	14965	4
5323	15924	9
2778	18234	9
12415	17744	9
8223	18235	4
10497	18236	9
848	15243	4
5938	18237	9
652	18238	9
3027	18239	9
12114	15640	9
9014	18240	9
7544	18241	9
1009	18242	9
11486	18243	9
2529	15428	4
14544	16526	9
11431	18244	9
8717	18245	9
6728	18246	9
6260	15133	4
5559	16879	9
938	18247	9
12958	18248	9
290	18249	9
1741	15428	4
8403	18250	9
8718	18251	9
10587	17869	9
11151	18252	9
2668	18253	9
14200	17843	9
3189	18254	9
3073	15033	5
9240	16301	4
8452	18255	9
1129	18256	4
7728	18257	9
7021	18258	9
4113	18259	9
5710	15233	4
7714	15872	9
14538	15233	4
2233	15997	9
5041	15562	9
1605	18260	9
3730	18261	9
941	18262	9
8551	14923	4
2182	17006	9
8622	17099	9
9274	18263	9
854	14939	4
11745	18264	9
901	15258	9
9501	18265	9
13652	18266	9
10846	18267	9
2089	18268	9
10549	16022	9
7717	18269	9
11031	15586	9
11308	17186	9
9691	18270	9
13121	18271	9
5058	16832	9
13804	14931	5
4705	15461	5
11479	18272	9
14726	18273	9
9518	15418	4
10986	15399	9
11553	18274	9
7686	16051	9
4626	18275	9
4215	18276	9
9703	15000	4
4856	15052	9
468	17123	9
1296	18277	9
13504	18278	9
11446	18279	9
5401	18280	9
4880	15707	4
11059	18281	9
5687	18282	9
13015	18283	4
1544	14924	5
789	18284	9
13471	15299	4
9729	18285	9
13065	16208	9
1675	15991	9
13397	18286	9
296	18287	9
11363	18288	9
3386	15842	9
14480	18289	9
5239	18290	9
6018	14962	9
3369	17411	9
2037	15556	4
12215	18291	6
4110	15433	5
13305	18292	9
14298	18293	9
7453	17764	9
7696	15087	4
8088	15854	9
8373	15799	9
730	18294	4
8574	18295	9
13017	15028	4
4334	18296	9
14335	14948	9
2765	16389	9
1611	15714	4
3100	15530	4
5670	15980	4
5850	16303	4
594	18297	9
12784	17647	9
11009	18298	9
3318	18299	9
9260	18300	9
14642	15102	4
2773	18301	9
13105	15568	4
12328	18302	9
11307	15088	4
14434	16635	9
11611	18303	9
2675	18304	9
10253	18305	6
10182	15266	9
10625	18306	9
7055	14956	9
3991	15674	9
14533	18307	9
1842	18308	4
12480	18309	9
10843	18310	9
6951	14927	5
216	18311	9
1676	15233	4
9507	18062	9
3000	18312	9
12446	18313	9
8430	18314	4
2173	18315	9
14708	18316	9
9734	15731	9
13530	18317	4
13822	17958	9
5849	15037	4
6734	15485	9
18318	18319	9
10250	15447	9
10229	18320	9
3969	14977	4
2320	18321	6
8812	18322	9
6609	18323	9
9470	18324	9
2179	18325	9
6129	14910	9
13735	18326	9
2825	15475	9
1469	15237	9
2002	14910	9
3026	16813	9
6191	18327	9
1077	18328	9
7377	15337	4
6272	18329	9
5645	17890	9
3856	17340	9
7096	15718	9
3756	18330	9
9830	15133	4
3059	14926	4
7302	18331	9
6092	16524	9
10153	16526	9
8856	18332	9
8670	14924	5
2259	18333	9
14142	18334	9
13009	18335	9
14615	18336	9
813	16601	9
9032	18337	9
4686	18338	9
2429	14924	5
1289	15876	4
13154	16524	9
11148	15148	9
12453	15785	4
7918	18339	9
13168	16725	9
9448	18340	9
13393	15088	4
10722	15361	4
13254	18341	9
1258	15028	4
6020	18342	4
5754	18343	9
6308	18344	9
3315	14988	9
13076	18345	9
1756	15394	9
11728	18346	9
6257	18347	9
2296	15228	4
14128	18348	9
12778	18349	9
5256	17638	9
3639	18350	4
13410	18351	9
12593	18352	9
199	17024	9
1694	14987	9
5774	18353	9
14145	18354	9
765	18355	9
13488	14998	4
1152	18356	9
5241	15428	4
2565	17200	9
9216	18357	9
9216	16666	4
29	15496	9
7015	14927	5
5586	18358	9
7958	15625	9
1893	18359	9
5175	17269	9
226	17637	9
6008	15337	4
9226	15614	9
8958	15456	9
3897	18360	9
9112	18361	9
1320	15424	4
11487	15559	9
10852	16028	9
8702	16468	4
221	18362	4
17535	15521	9
8952	18363	9
14600	18364	9
14144	18365	9
13710	14931	5
8369	18366	9
4406	14916	9
8466	18367	4
4630	16627	9
4578	16619	9
202	18368	9
11168	18369	9
12012	17423	9
7286	15088	4
9051	18370	9
7673	15795	9
14901	16052	5
3739	16615	9
2894	18371	9
14855	15380	4
9953	16709	9
18	15008	9
13790	18372	9
6565	15087	4
2553	15361	4
3378	18373	9
6955	18374	9
16907	15005	9
1330	15434	9
10277	18375	4
1503	15361	4
8604	14916	9
4907	16364	9
187	15351	4
3107	18376	9
7942	18377	9
3877	18378	9
3273	18379	9
12228	18380	9
11470	16666	4
5091	18068	4
469	18381	9
12592	14964	9
6729	16209	5
9273	18382	9
11712	15046	4
14147	18383	9
4500	18384	9
5887	14912	9
3119	18385	9
5269	14912	9
11469	14948	9
7344	16052	5
5128	16528	9
10054	18386	9
13788	15407	4
956	18387	9
14357	17106	9
12309	18388	9
11594	15005	9
7767	18389	4
12377	18390	9
6694	18391	9
8346	15262	4
10203	16385	4
43	15714	4
8733	18392	9
11243	16355	9
12236	16238	9
9705	15433	5
12541	18198	9
5903	18393	9
3881	16753	4
11437	18394	9
2310	18395	9
4319	17132	9
5711	15876	4
3458	16391	9
6437	14961	9
6295	18396	9
2157	15682	4
6128	18397	9
1628	18398	9
12015	18399	9
13313	15347	9
12500	18400	9
1829	18401	4
10940	18338	9
6483	18402	9
13936	18403	9
12705	18404	9
2813	15394	9
14133	14997	9
262	17761	9
13787	18405	9
14199	14924	5
7529	16391	9
4537	14954	4
7726	18327	9
12539	18406	4
5412	18407	9
12924	17678	9
6353	18408	9
3103	15087	4
11802	15629	4
6472	18409	9
14606	18410	9
9718	18411	9
5194	15428	4
4299	18412	4
13493	15487	9
8489	18413	9
6204	18414	9
1769	18415	9
1565	16157	9
12050	15620	4
6655	15888	9
5737	18416	9
8551	18417	9
14609	14976	4
11230	15517	4
13635	18418	9
9978	18419	9
9401	18420	9
