2020	12017	1
12017	2020	3
2021	11709	0
11709	2021	2
2021	11621	0
11621	2021	2
2021	11754	1
11754	2021	3
2022	11795	0
11795	2022	2
2022	11571	0
11571	2022	2
2022	11548	1
11548	2022	3
2023	12072	0
12072	2023	2
2023	12040	0
12040	2023	2
2023	11662	0
11662	2023	2
2023	12062	0
12062	2023	2
2023	11827	0
11827	2023	2
2023	11710	1
11710	2023	3
2024	12055	0
12055	2024	2
2024	11957	0
11957	2024	2
2024	11802	0
11802	2024	2
2024	11714	1
11714	2024	3
2025	11793	0
11793	2025	2
2025	11530	0
11530	2025	2
2025	11756	0
11756	2025	2
2025	11790	0
11790	2025	2
2025	12017	1
12017	2025	3
2026	12079	0
12079	2026	2
2026	11756	0
11756	2026	2
2026	11530	0
11530	2026	2
2026	11548	1
11548	2026	3
2027	11760	0
11760	2027	2
2027	11621	0
11621	2027	2
2027	11840	1
11840	2027	3
2028	11846	0
11846	2028	2
2028	11703	0
11703	2028	2
2028	11856	0
11856	2028	2
2028	11530	0
11530	2028	2
2028	12017	1
12017	2028	3
2029	11652	0
11652	2029	2
2029	11721	0
11721	2029	2
2029	11800	0
11800	2029	2
2029	11621	0
11621	2029	2
2029	12057	0
12057	2029	2
2029	12017	1
12017	2029	3
2030	11756	0
11756	2030	2
2030	11530	0
11530	2030	2
2030	12017	1
12017	2030	3
2031	11858	0
11858	2031	2
2031	11530	0
11530	2031	2
2031	11846	0
11846	2031	2
2031	11683	0
11683	2031	2
2031	11795	0
11795	2031	2
2031	12017	1
12017	2031	3
2032	11663	0
11663	2032	2
2032	11621	0
11621	2032	2
2032	12087	0
12087	2032	2
2032	12017	1
12017	2032	3
2033	11590	0
11590	2033	2
2033	11530	0
11530	2033	2
2033	12017	1
12017	2033	3
2034	11621	0
11621	2034	2
2034	12044	0
12044	2034	2
2034	11839	1
11839	2034	3
2035	11897	0
11897	2035	2
2035	11537	0
11537	2035	2
2035	11548	1
11548	2035	3
2036	11621	0
11621	2036	2
2036	11522	0
11522	2036	2
2036	11616	0
11616	2036	2
2036	11714	1
11714	2036	3
2037	11953	0
11953	2037	2
2037	11841	0
11841	2037	2
2037	12054	0
12054	2037	2
2037	11530	0
11530	2037	2
2037	11840	1
11840	2037	3
2038	11696	0
11696	2038	2
2038	11530	0
11530	2038	2
2038	11641	1
11641	2038	3
2039	11627	0
11627	2039	2
2039	11748	0
11748	2039	2
2039	11714	1
11714	2039	3
2040	11657	0
11657	2040	2
2040	11530	0
11530	2040	2
2040	11840	1
11840	2040	3
2041	11864	0
11864	2041	2
2041	11851	0
11851	2041	2
2041	11664	0
11664	2041	2
2041	12017	1
12017	2041	3
2042	11528	0
11528	2042	2
2042	11890	0
11890	2042	2
2042	12017	1
12017	2042	3
2043	11696	0
11696	2043	2
2043	11530	0
11530	2043	2
2043	11759	1
11759	2043	3
2044	11679	0
11679	2044	2
2044	11804	0
11804	2044	2
2044	11530	0
11530	2044	2
2044	12017	1
12017	2044	3
2045	11936	0
11936	2045	2
2045	12070	0
12070	2045	2
2045	11537	0
11537	2045	2
2045	11615	1
11615	2045	3
2046	11838	0
11838	2046	2
2046	11530	0
11530	2046	2
2046	11714	1
11714	2046	3
2047	12011	0
12011	2047	2
2047	11780	0
11780	2047	2
2047	11548	1
11548	2047	3
2048	12054	0
12054	2048	2
2048	11530	0
11530	2048	2
2048	11839	1
11839	2048	3
2049	12066	0
12066	2049	2
2049	11901	0
11901	2049	2
2049	11621	0
11621	2049	2
2049	11864	0
11864	2049	2
2049	11616	0
11616	2049	2
2049	12017	1
12017	2049	3
2050	12011	0
12011	2050	2
2050	11619	0
11619	2050	2
2050	11714	1
11714	2050	3
2051	11553	0
11553	2051	2
2051	11973	0
11973	2051	2
2051	11548	1
11548	2051	3
2052	11621	0
11621	2052	2
2052	11577	0
11577	2052	2
2052	11840	1
11840	2052	3
2053	12062	0
12062	2053	2
2053	11548	1
11548	2053	3
2054	11621	0
11621	2054	2
2054	12044	0
12044	2054	2
2054	11836	0
11836	2054	2
2054	11663	0
11663	2054	2
2054	11616	0
11616	2054	2
2054	11656	0
11656	2054	2
2054	11748	0
11748	2054	2
2054	12061	0
12061	2054	2
2054	11814	0
11814	2054	2
2054	12017	1
12017	2054	3
2055	11756	0
11756	2055	2
2055	11530	0
11530	2055	2
2055	12017	1
12017	2055	3
2056	11756	0
11756	2056	2
2056	11530	0
11530	2056	2
2056	11781	1
11781	2056	3
2057	11590	0
11590	2057	2
2057	11530	0
11530	2057	2
2057	12017	1
12017	2057	3
2058	12011	0
12011	2058	2
2058	11619	0
11619	2058	2
2058	12017	1
12017	2058	3
2059	11587	0
11587	2059	2
2059	11846	0
11846	2059	2
2059	11718	0
11718	2059	2
2059	11530	0
11530	2059	2
2059	11710	1
11710	2059	3
2060	11732	0
11732	2060	2
2060	11530	0
11530	2060	2
2060	12017	1
12017	2060	3
2061	11528	0
11528	2061	2
2061	11581	0
11581	2061	2
2061	11548	1
11548	2061	3
2062	12011	0
12011	2062	2
2062	11793	0
11793	2062	2
2062	11690	0
11690	2062	2
2062	11909	0
11909	2062	2
2062	11856	0
11856	2062	2
2062	11530	0
11530	2062	2
2062	11548	1
11548	2062	3
2063	12080	0
12080	2063	2
2063	11864	0
11864	2063	2
2063	11735	0
11735	2063	2
2063	12017	1
12017	2063	3
2064	12000	0
12000	2064	2
2064	11648	0
11648	2064	2
2064	11621	0
11621	2064	2
2064	11548	1
11548	2064	3
2065	11819	0
11819	2065	2
2065	12011	0
12011	2065	2
2065	11846	0
11846	2065	2
2065	11530	0
11530	2065	2
2065	11807	1
11807	2065	3
2066	11936	0
11936	2066	2
2066	11897	0
11897	2066	2
2066	11537	0
11537	2066	2
2066	11544	1
11544	2066	3
2067	11819	0
11819	2067	2
2067	12011	0
12011	2067	2
2067	11548	1
11548	2067	3
2068	12000	0
12000	2068	2
2068	11726	0
11726	2068	2
2068	11648	0
11648	2068	2
2068	11621	0
11621	2068	2
2068	11691	0
11691	2068	2
2068	11729	1
11729	2068	3
2069	11621	0
11621	2069	2
2069	11875	0
11875	2069	2
2069	11537	0
11537	2069	2
2069	12017	1
12017	2069	3
2070	11528	0
11528	2070	2
2070	11948	0
11948	2070	2
2070	11621	0
11621	2070	2
2070	12017	1
12017	2070	3
2071	11795	0
11795	2071	2
2071	11858	0
11858	2071	2
2071	11846	0
11846	2071	2
2071	11683	0
11683	2071	2
2071	11530	0
11530	2071	2
2071	11754	1
11754	2071	3
2072	11838	0
11838	2072	2
2072	11530	0
11530	2072	2
2072	12017	1
12017	2072	3
2073	11650	0
11650	2073	2
2073	11537	0
11537	2073	2
2073	11807	1
11807	2073	3
2074	11752	0
11752	2074	2
2074	11938	0
11938	2074	2
2074	11754	1
11754	2074	3
2075	11845	0
11845	2075	2
2075	11530	0
11530	2075	2
2075	11548	1
11548	2075	3
2076	12062	0
12062	2076	2
2076	11827	0
11827	2076	2
2076	12017	1
12017	2076	3
2077	12011	0
12011	2077	2
2077	11982	0
11982	2077	2
2077	12017	1
12017	2077	3
2078	12055	0
12055	2078	2
2078	11957	0
11957	2078	2
2078	11548	1
11548	2078	3
2079	11622	0
11622	2079	2
2079	11530	0
11530	2079	2
2079	11548	1
11548	2079	3
2080	11940	0
11940	2080	2
2080	11559	0
11559	2080	2
2080	11881	0
11881	2080	2
2080	11705	1
11705	2080	3
2081	11756	0
11756	2081	2
2081	11530	0
11530	2081	2
2081	11840	1
11840	2081	3
2082	11608	0
11608	2082	2
2082	11537	0
11537	2082	2
2082	12070	0
12070	2082	2
2082	12017	1
12017	2082	3
2083	11608	0
11608	2083	2
2083	11537	0
11537	2083	2
2083	11840	1
11840	2083	3
2084	11927	0
11927	2084	2
2084	11748	0
11748	2084	2
2084	11520	0
11520	2084	2
2084	12017	1
12017	2084	3
2085	11622	0
11622	2085	2
2085	11530	0
11530	2085	2
2085	11710	1
11710	2085	3
2086	12054	0
12054	2086	2
2086	11530	0
11530	2086	2
2086	11548	1
11548	2086	3
2087	11614	0
11614	2087	2
2087	11838	0
11838	2087	2
2087	11530	0
11530	2087	2
2087	12017	1
12017	2087	3
2088	12011	0
12011	2088	2
2088	11784	0
11784	2088	2
2088	12029	0
12029	2088	2
2088	12017	1
12017	2088	3
2089	11732	0
11732	2089	2
2089	11530	0
11530	2089	2
2089	12017	1
12017	2089	3
2090	12011	0
12011	2090	2
2090	11982	0
11982	2090	2
2090	11754	1
11754	2090	3
2091	11553	0
11553	2091	2
2091	12035	0
12035	2091	2
2091	12017	1
12017	2091	3
2092	11608	0
11608	2092	2
2092	11920	0
11920	2092	2
2092	11886	0
11886	2092	2
2092	11897	0
11897	2092	2
2092	11537	0
11537	2092	2
2092	12017	1
12017	2092	3
2093	11621	0
11621	2093	2
2093	11522	0
11522	2093	2
2093	11616	0
11616	2093	2
2093	12017	1
12017	2093	3
2094	11693	0
11693	2094	2
2094	11582	0
11582	2094	2
2094	11530	0
11530	2094	2
2094	12017	1
12017	2094	3
2095	12054	0
12054	2095	2
2095	11530	0
11530	2095	2
2095	11840	1
11840	2095	3
2096	12011	0
12011	2096	2
2096	11982	0
11982	2096	2
2096	12017	1
12017	2096	3
2097	11886	0
11886	2097	2
2097	11852	0
11852	2097	2
2097	11935	0
11935	2097	2
2097	12017	1
12017	2097	3
2098	12037	0
12037	2098	2
2098	11785	0
11785	2098	2
2098	11621	0
11621	2098	2
2098	11781	1
11781	2098	3
2099	12011	0
12011	2099	2
2099	11986	0
11986	2099	2
2099	11840	1
11840	2099	3
2100	11587	0
11587	2100	2
2100	11990	0
11990	2100	2
2100	11795	0
11795	2100	2
2100	11979	0
11979	2100	2
2100	11840	1
11840	2100	3
2101	11537	0
11537	2101	2
2101	12070	0
12070	2101	2
2101	12017	1
12017	2101	3
2102	12011	0
12011	2102	2
2102	11917	0
11917	2102	2
2102	12017	1
12017	2102	3
2103	11732	0
11732	2103	2
2103	11530	0
11530	2103	2
2103	11807	1
11807	2103	3
2104	11941	0
11941	2104	2
2104	11753	0
11753	2104	2
2104	11530	0
11530	2104	2
2104	12017	1
12017	2104	3
2105	12072	0
12072	2105	2
2105	12040	0
12040	2105	2
2105	11923	0
11923	2105	2
2105	12062	0
12062	2105	2
2105	12041	1
12041	2105	3
2106	11858	0
11858	2106	2
2106	11683	0
11683	2106	2
2106	11795	0
11795	2106	2
2106	11548	1
11548	2106	3
2107	11530	0
11530	2107	2
2107	11790	0
11790	2107	2
2107	12017	1
12017	2107	3
2108	12022	0
12022	2108	2
2108	12054	0
12054	2108	2
2108	11530	0
11530	2108	2
2108	12017	1
12017	2108	3
2109	11557	0
11557	2109	2
2109	11614	0
11614	2109	2
2109	11530	0
11530	2109	2
2109	11548	1
11548	2109	3
2110	12037	0
12037	2110	2
2110	11621	0
11621	2110	2
2110	12017	1
12017	2110	3
2111	11686	0
11686	2111	2
2111	11957	0
11957	2111	2
2111	11710	1
11710	2111	3
2112	11720	0
11720	2112	2
2112	11829	0
11829	2112	2
2112	11530	0
11530	2112	2
2112	11548	1
11548	2112	3
2113	11894	0
11894	2113	2
2113	11530	0
11530	2113	2
2113	11548	1
11548	2113	3
2114	12085	0
12085	2114	2
2114	12076	0
12076	2114	2
2114	11631	0
11631	2114	2
2114	11530	0
11530	2114	2
2114	12017	1
12017	2114	3
2115	11846	0
11846	2115	2
2115	11530	0
11530	2115	2
2115	11548	1
11548	2115	3
2116	12072	0
12072	2116	2
2116	11524	0
11524	2116	2
2116	11923	0
11923	2116	2
2116	12062	0
12062	2116	2
2116	11839	1
11839	2116	3
2117	12066	0
12066	2117	2
2117	11621	0
11621	2117	2
2117	11637	0
11637	2117	2
2117	11616	0
11616	2117	2
2117	11787	0
11787	2117	2
2117	11714	1
11714	2117	3
2118	11530	0
11530	2118	2
2118	11590	0
11590	2118	2
2118	11790	0
11790	2118	2
2118	12017	1
12017	2118	3
2119	11587	0
11587	2119	2
2119	11979	0
11979	2119	2
2119	11714	1
11714	2119	3
2120	11696	0
11696	2120	2
2120	11995	0
11995	2120	2
2120	11530	0
11530	2120	2
2120	11840	1
11840	2120	3
2121	11732	0
11732	2121	2
2121	11530	0
11530	2121	2
2121	11754	1
11754	2121	3
2122	12011	0
12011	2122	2
2122	11966	0
11966	2122	2
2122	11756	0
11756	2122	2
2122	11590	0
11590	2122	2
2122	11530	0
11530	2122	2
2122	11840	1
11840	2122	3
2123	12054	0
12054	2123	2
2123	11530	0
11530	2123	2
2123	12017	1
12017	2123	3
2124	11927	0
11927	2124	2
2124	11811	0
11811	2124	2
2124	12056	0
12056	2124	2
2124	12017	1
12017	2124	3
2125	11858	0
11858	2125	2
2125	11571	0
11571	2125	2
2125	11795	0
11795	2125	2
2125	11542	0
11542	2125	2
2125	11548	1
11548	2125	3
2126	11530	0
11530	2126	2
2126	11714	1
11714	2126	3
2127	11587	0
11587	2127	2
2127	11598	0
11598	2127	2
2127	11967	0
11967	2127	2
2127	12017	1
12017	2127	3
2128	11590	0
11590	2128	2
2128	11530	0
11530	2128	2
2128	11807	1
11807	2128	3
2129	11732	0
11732	2129	2
2129	11530	0
11530	2129	2
2129	12017	1
12017	2129	3
2130	11648	0
11648	2130	2
2130	11621	0
11621	2130	2
2130	11924	0
11924	2130	2
2130	12037	0
12037	2130	2
2130	11785	0
11785	2130	2
2130	11587	0
11587	2130	2
2130	12060	0
12060	2130	2
2130	11840	1
11840	2130	3
2131	11815	0
11815	2131	2
2131	11530	0
11530	2131	2
2131	11714	1
11714	2131	3
2132	12011	0
12011	2132	2
2132	11780	0
11780	2132	2
2132	12017	1
12017	2132	3
2133	11631	0
11631	2133	2
2133	11856	0
11856	2133	2
2133	11530	0
11530	2133	2
2133	11839	1
11839	2133	3
2134	11609	0
11609	2134	2
2134	11648	0
11648	2134	2
2134	11621	0
11621	2134	2
2134	11729	1
11729	2134	3
2135	11621	0
11621	2135	2
2135	11616	0
11616	2135	2
2135	11787	0
11787	2135	2
2135	11840	1
11840	2135	3
2136	11557	0
11557	2136	2
2136	11530	0
11530	2136	2
2136	11594	1
11594	2136	3
2137	11686	0
11686	2137	2
2137	11957	0
11957	2137	2
2137	12036	0
12036	2137	2
2137	11710	1
11710	2137	3
2138	11901	0
11901	2138	2
2138	11864	0
11864	2138	2
2138	12017	1
12017	2138	3
2139	11858	0
11858	2139	2
2139	11756	0
11756	2139	2
2139	11795	0
11795	2139	2
2139	11542	0
11542	2139	2
2139	11530	0
11530	2139	2
2139	11839	1
11839	2139	3
2140	11528	0
11528	2140	2
2140	11551	0
11551	2140	2
2140	11710	1
11710	2140	3
2141	11608	0
11608	2141	2
2141	11958	0
11958	2141	2
2141	11537	0
11537	2141	2
2141	11548	1
11548	2141	3
2142	11693	0
11693	2142	2
2142	11582	0
11582	2142	2
2142	11530	0
11530	2142	2
2142	11840	1
11840	2142	3
2143	11838	0
11838	2143	2
2143	11530	0
11530	2143	2
2143	12017	1
12017	2143	3
2144	11614	0
11614	2144	2
2144	11622	0
11622	2144	2
2144	11530	0
11530	2144	2
2144	12017	1
12017	2144	3
2145	12011	0
12011	2145	2
2145	11586	0
11586	2145	2
2145	11619	0
11619	2145	2
2145	11909	0
11909	2145	2
2145	11714	1
11714	2145	3
2146	11621	0
11621	2146	2
2146	11864	0
11864	2146	2
2146	11901	0
11901	2146	2
2146	11616	0
11616	2146	2
2146	12066	0
12066	2146	2
2146	11678	0
11678	2146	2
2146	11548	1
11548	2146	3
2147	11795	0
11795	2147	2
2147	11840	1
11840	2147	3
2148	11568	0
11568	2148	2
2148	11864	0
11864	2148	2
2148	11900	0
11900	2148	2
2148	12017	1
12017	2148	3
2149	11962	0
11962	2149	2
2149	11537	0
11537	2149	2
2149	11594	1
11594	2149	3
2150	12011	0
12011	2150	2
2150	11932	0
11932	2150	2
2150	11532	0
11532	2150	2
2150	11846	0
11846	2150	2
2150	11530	0
11530	2150	2
2150	11710	1
11710	2150	3
2151	11537	0
11537	2151	2
2151	12070	0
12070	2151	2
2151	11710	1
11710	2151	3
2152	11846	0
11846	2152	2
2152	11530	0
11530	2152	2
2152	11655	1
11655	2152	3
2153	11557	0
11557	2153	2
2153	11530	0
11530	2153	2
2153	11729	1
11729	2153	3
2154	12011	0
12011	2154	2
2154	11619	0
11619	2154	2
2154	11714	1
11714	2154	3
2155	12011	0
12011	2155	2
2155	11780	0
11780	2155	2
2155	11710	1
11710	2155	3
2156	11838	0
11838	2156	2
2156	11530	0
11530	2156	2
2156	12017	1
12017	2156	3
2157	11604	0
11604	2157	2
2157	11530	0
11530	2157	2
2157	11714	1
11714	2157	3
2158	11537	0
11537	2158	2
2158	12070	0
12070	2158	2
2158	11615	1
11615	2158	3
2159	12011	0
12011	2159	2
2159	11780	0
11780	2159	2
2159	11710	1
11710	2159	3
2160	12019	0
12019	2160	2
2160	11530	0
11530	2160	2
2160	11764	1
11764	2160	3
2161	11621	0
11621	2161	2
2161	11616	0
11616	2161	2
2161	11787	0
11787	2161	2
2161	12017	1
12017	2161	3
2162	11696	0
11696	2162	2
2162	12054	0
12054	2162	2
2162	11530	0
11530	2162	2
2162	12017	1
12017	2162	3
2163	12011	0
12011	2163	2
2163	11780	0
11780	2163	2
2163	11705	1
11705	2163	3
2164	11587	0
11587	2164	2
2164	11873	0
11873	2164	2
2164	11548	1
11548	2164	3
2165	11773	0
11773	2165	2
2165	11621	0
11621	2165	2
2165	12017	1
12017	2165	3
2166	11822	0
11822	2166	2
2166	11530	0
11530	2166	2
2166	12017	1
12017	2166	3
2167	11587	0
11587	2167	2
2167	11539	0
11539	2167	2
2167	11523	0
11523	2167	2
2167	12017	1
12017	2167	3
2168	11537	0
11537	2168	2
2168	12070	0
12070	2168	2
2168	11840	1
11840	2168	3
2169	11720	0
11720	2169	2
2169	11530	0
11530	2169	2
2169	11710	1
11710	2169	3
2170	11621	0
11621	2170	2
2170	11875	0
11875	2170	2
2170	11537	0
11537	2170	2
2170	11548	1
11548	2170	3
2171	11534	0
11534	2171	2
2171	11693	0
11693	2171	2
2171	11530	0
11530	2171	2
2171	11839	1
11839	2171	3
2172	11957	0
11957	2172	2
2172	11597	0
11597	2172	2
2172	11548	1
11548	2172	3
2173	11732	0
11732	2173	2
2173	11530	0
11530	2173	2
2173	11839	1
11839	2173	3
2174	11762	0
11762	2174	2
2174	11861	0
11861	2174	2
2174	11621	0
11621	2174	2
2174	11748	0
11748	2174	2
2174	11697	0
11697	2174	2
2174	11807	1
11807	2174	3
2175	12054	0
12054	2175	2
2175	11530	0
11530	2175	2
2175	11710	1
11710	2175	3
2176	12054	0
12054	2176	2
2176	11530	0
11530	2176	2
2176	12017	1
12017	2176	3
2177	11910	0
11910	2177	2
2177	11621	0
11621	2177	2
2177	12017	1
12017	2177	3
2178	12011	0
12011	2178	2
2178	11619	0
11619	2178	2
2178	11714	1
11714	2178	3
2179	11621	0
11621	2179	2
2179	12044	0
12044	2179	2
2179	11548	1
11548	2179	3
2180	11590	0
11590	2180	2
2180	11530	0
11530	2180	2
2180	11714	1
11714	2180	3
2181	11557	0
11557	2181	2
2181	11614	0
11614	2181	2
2181	11530	0
11530	2181	2
2181	11754	1
11754	2181	3
2182	12011	0
12011	2182	2
2182	11758	1
11758	2182	3
2183	11553	0
11553	2183	2
2183	11765	0
11765	2183	2
2183	11844	0
11844	2183	2
2183	11862	0
11862	2183	2
2183	11710	1
11710	2183	3
2184	11621	0
11621	2184	2
2184	11616	0
11616	2184	2
2184	11787	0
11787	2184	2
2184	12017	1
12017	2184	3
2185	11732	0
11732	2185	2
2185	11530	0
11530	2185	2
2185	12017	1
12017	2185	3
2186	12072	0
12072	2186	2
2186	11923	0
11923	2186	2
2186	12062	0
12062	2186	2
2186	11710	1
11710	2186	3
2187	12054	0
12054	2187	2
2187	11530	0
11530	2187	2
2187	11710	1
11710	2187	3
2188	11657	0
11657	2188	2
2188	11530	0
11530	2188	2
2188	12017	1
12017	2188	3
2189	12019	0
12019	2189	2
2189	11530	0
11530	2189	2
2189	12017	1
12017	2189	3
2190	11779	0
11779	2190	2
2190	11537	0
11537	2190	2
2190	11839	1
11839	2190	3
2191	11671	0
11671	2191	2
2191	11858	0
11858	2191	2
2191	11756	0
11756	2191	2
2191	11795	0
11795	2191	2
2191	11530	0
11530	2191	2
2191	11548	1
11548	2191	3
2192	12019	0
12019	2192	2
2192	11838	0
11838	2192	2
2192	11530	0
11530	2192	2
2192	11710	1
11710	2192	3
2193	11761	0
11761	2193	2
2193	11963	0
11963	2193	2
2193	12017	1
12017	2193	3
2194	11530	0
11530	2194	2
2194	11790	0
11790	2194	2
2194	11548	1
11548	2194	3
2195	11858	0
11858	2195	2
2195	12019	0
12019	2195	2
2195	11671	0
11671	2195	2
2195	11795	0
11795	2195	2
2195	11530	0
11530	2195	2
2195	11838	0
11838	2195	2
2195	12017	1
12017	2195	3
2196	12011	0
12011	2196	2
2196	11780	0
11780	2196	2
2196	11839	1
11839	2196	3
2197	11957	0
11957	2197	2
2197	11597	0
11597	2197	2
2197	12017	1
12017	2197	3
2198	12011	0
12011	2198	2
2198	11932	0
11932	2198	2
2198	11532	0
11532	2198	2
2198	11641	1
11641	2198	3
2199	11530	0
11530	2199	2
2199	11960	1
11960	2199	3
2200	11587	0
11587	2200	2
2200	11647	0
11647	2200	2
2200	11548	1
11548	2200	3
2201	11557	0
11557	2201	2
2201	11529	0
11529	2201	2
2201	11530	0
11530	2201	2
2201	12017	1
12017	2201	3
2202	11528	0
11528	2202	2
2202	11581	0
11581	2202	2
2202	11748	0
11748	2202	2
2202	11585	0
11585	2202	2
2202	12017	1
12017	2202	3
2203	11740	0
11740	2203	2
2203	11957	0
11957	2203	2
2203	11621	0
11621	2203	2
2203	12028	0
12028	2203	2
2203	11548	1
11548	2203	3
2204	12054	0
12054	2204	2
2204	11530	0
11530	2204	2
2204	11839	1
11839	2204	3
2205	11927	0
11927	2205	2
2205	11748	0
11748	2205	2
2205	11520	0
11520	2205	2
2205	11548	1
11548	2205	3
2206	11819	0
11819	2206	2
2206	12011	0
12011	2206	2
2206	11839	1
11839	2206	3
2207	12000	0
12000	2207	2
2207	11726	0
11726	2207	2
2207	11648	0
11648	2207	2
2207	11621	0
11621	2207	2
2207	12017	1
12017	2207	3
2208	12054	0
12054	2208	2
2208	11530	0
11530	2208	2
2208	11799	1
11799	2208	3
2209	11614	0
11614	2209	2
2209	11530	0
11530	2209	2
2209	11839	1
11839	2209	3
2210	12048	0
12048	2210	2
2210	11748	0
11748	2210	2
2210	12017	1
12017	2210	3
2211	11955	0
11955	2211	2
2211	12017	1
12017	2211	3
2212	11798	0
11798	2212	2
2212	11530	0
11530	2212	2
2212	11548	1
11548	2212	3
2213	11699	0
11699	2213	2
2213	11864	0
11864	2213	2
2213	11714	1
11714	2213	3
2214	11739	0
11739	2214	2
2214	11521	0
11521	2214	2
2214	11621	0
11621	2214	2
2214	11938	0
11938	2214	2
2214	11548	1
11548	2214	3
2215	11553	0
11553	2215	2
2215	11880	0
11880	2215	2
2215	12017	1
12017	2215	3
2216	11732	0
11732	2216	2
2216	11530	0
11530	2216	2
2216	11710	1
11710	2216	3
2217	11846	0
11846	2217	2
2217	11848	0
11848	2217	2
2217	11530	0
11530	2217	2
2217	12017	1
12017	2217	3
2218	11732	0
11732	2218	2
2218	11530	0
11530	2218	2
2218	12017	1
12017	2218	3
2219	11846	0
11846	2219	2
2219	11530	0
11530	2219	2
2219	11714	1
11714	2219	3
2220	12055	0
12055	2220	2
2220	11957	0
11957	2220	2
2220	11802	0
11802	2220	2
2220	12017	1
12017	2220	3
2221	11957	0
11957	2221	2
2221	12036	0
12036	2221	2
2221	12017	1
12017	2221	3
2222	11790	0
11790	2222	2
2222	11590	0
11590	2222	2
2222	11530	0
11530	2222	2
2222	12017	1
12017	2222	3
2223	12054	0
12054	2223	2
2223	11530	0
11530	2223	2
2223	11857	1
11857	2223	3
2224	11732	0
11732	2224	2
2224	11530	0
11530	2224	2
2224	11548	1
11548	2224	3
2225	11648	0
11648	2225	2
2225	11621	0
11621	2225	2
2225	11537	0
11537	2225	2
2225	12047	0
12047	2225	2
2225	11875	0
11875	2225	2
2225	12000	0
12000	2225	2
2225	11548	1
11548	2225	3
2226	11886	0
11886	2226	2
2226	11731	0
11731	2226	2
2226	11835	0
11835	2226	2
2226	11548	1
11548	2226	3
2227	11579	0
11579	2227	2
2227	11864	0
11864	2227	2
2227	11754	1
11754	2227	3
2228	12011	0
12011	2228	2
2228	11909	0
11909	2228	2
2228	11530	0
11530	2228	2
2228	11790	0
11790	2228	2
2228	12017	1
12017	2228	3
2229	11957	0
11957	2229	2
2229	12036	0
12036	2229	2
2229	11905	1
11905	2229	3
2230	12011	0
12011	2230	2
2230	11586	0
11586	2230	2
2230	11619	0
11619	2230	2
2230	11909	0
11909	2230	2
2230	12017	1
12017	2230	3
2231	11732	0
11732	2231	2
2231	11530	0
11530	2231	2
2231	11839	1
11839	2231	3
2232	11590	0
11590	2232	2
2232	11530	0
11530	2232	2
2232	11714	1
11714	2232	3
2233	11686	0
11686	2233	2
2233	11957	0
11957	2233	2
2233	11840	1
11840	2233	3
2234	11530	0
11530	2234	2
2234	11790	0
11790	2234	2
2234	11641	1
11641	2234	3
2235	11927	0
11927	2235	2
2235	11748	0
11748	2235	2
2235	11520	0
11520	2235	2
2235	11548	1
11548	2235	3
2236	11530	0
11530	2236	2
2236	11790	0
11790	2236	2
2236	11807	1
11807	2236	3
2237	11727	0
11727	2237	2
2237	11886	0
11886	2237	2
2237	12017	1
12017	2237	3
2238	11864	0
11864	2238	2
2238	11851	0
11851	2238	2
2238	11664	0
11664	2238	2
2238	12017	1
12017	2238	3
2239	11657	0
11657	2239	2
2239	11756	0
11756	2239	2
2239	11838	0
11838	2239	2
2239	11530	0
11530	2239	2
2239	11714	1
11714	2239	3
2240	11793	0
11793	2240	2
2240	11846	0
11846	2240	2
2240	11530	0
11530	2240	2
2240	11548	1
11548	2240	3
2241	11529	0
11529	2241	2
2241	12018	0
12018	2241	2
2241	11530	0
11530	2241	2
2241	12017	1
12017	2241	3
2242	11740	0
11740	2242	2
2242	11957	0
11957	2242	2
2242	11686	0
11686	2242	2
2242	11847	0
11847	2242	2
2242	11840	1
11840	2242	3
2243	12040	0
12040	2243	2
2243	12072	0
12072	2243	2
2243	11662	0
11662	2243	2
2243	12062	0
12062	2243	2
2243	11827	0
11827	2243	2
2243	12017	1
12017	2243	3
2244	11600	0
11600	2244	2
2244	11881	0
11881	2244	2
2244	11548	1
11548	2244	3
2245	11648	0
11648	2245	2
2245	11621	0
11621	2245	2
2245	11968	0
11968	2245	2
2245	11616	0
11616	2245	2
2245	12020	0
12020	2245	2
2245	11840	1
11840	2245	3
2246	11858	0
11858	2246	2
2246	11712	0
11712	2246	2
2246	11795	0
11795	2246	2
2246	11628	0
11628	2246	2
2246	11683	0
11683	2246	2
2246	11530	0
11530	2246	2
2246	11839	1
11839	2246	3
2247	11733	0
11733	2247	2
2247	11519	0
11519	2247	2
2247	12017	1
12017	2247	3
2248	11838	0
11838	2248	2
2248	11530	0
11530	2248	2
2248	12017	1
12017	2248	3
2249	12011	0
12011	2249	2
2249	12029	0
12029	2249	2
2249	11548	1
11548	2249	3
2250	11957	0
11957	2250	2
2250	11597	0
11597	2250	2
2250	12017	1
12017	2250	3
2251	11881	0
11881	2251	2
2251	12043	1
12043	2251	3
2252	11530	0
11530	2252	2
2252	11840	1
11840	2252	3
2253	11858	0
11858	2253	2
2253	12011	0
12011	2253	2
2253	11795	0
11795	2253	2
2253	11542	0
11542	2253	2
2253	11756	0
11756	2253	2
2253	11530	0
11530	2253	2
2253	11548	1
11548	2253	3
2254	11774	0
11774	2254	2
2254	11621	0
11621	2254	2
2254	12017	1
12017	2254	3
2255	11846	0
11846	2255	2
