2241	6550	46
2241	6551	17
2241	4511	17
1936	6552	6
161	6553	40
3083	6554	40
1595	6555	40
3486	6556	44
1807	6557	40
1051	4307	6
3321	6482	44
743	4063	40
1599	4232	40
3027	3959	13
889	3864	40
3026	6558	44
3390	6559	6
3390	5270	32
3508	6155	6
3637	6560	6
2826	4471	40
2904	6561	6
2904	5834	44
567	6562	44
2635	6563	6
1930	6564	40
44	4362	40
115	5148	6
2494	5836	44
623	6565	44
3317	6566	6
756	6567	44
2134	4770	29
67	6329	6
1473	6568	44
2990	5158	44
1692	6569	44
1412	6570	44
39	6571	6
2398	4099	29
2080	5319	44
3598	6132	44
3598	6572	44
3470	5662	32
2408	6242	24
3799	6573	6
1796	6574	44
408	6575	6
974	6576	44
2070	6577	44
2016	4852	40
1353	5221	6
2460	4828	6
527	6197	44
3600	3992	40
484	6578	44
2483	6579	6
3738	6580	7
3738	6581	7
3738	4345	7
436	6582	44
2241	6583	17
33	5300	42
1347	5619	13
894	6584	6
2206	4742	6
1051	3888	32
296	5662	40
1062	6585	40
3388	3959	13
538	4947	6
538	6350	44
3321	6352	44
3732	4332	32
1105	6586	6
3132	6587	6
2512	6588	6
2312	5750	6
1025	5979	6
2130	4823	6
683	6589	6
3507	6590	6
3125	6591	23
1021	6555	40
1709	6564	40
1304	4058	40
2904	6561	44
349	3850	40
3381	6592	44
2635	4647	44
2635	5053	44
1072	4454	40
2222	5802	13
1349	6593	44
658	3986	40
3155	6594	32
540	6595	44
818	6596	44
2494	6597	44
1631	4191	40
58	4455	32
662	6598	44
3362	4294	40
3317	6599	44
116	5205	44
3559	6600	6
2147	6601	6
2603	3895	32
136	3967	44
2482	6602	44
772	4521	40
3040	4355	6
279	6603	42
3121	5111	6
1079	6169	28
619	4384	6
80	6604	39
2913	4845	6
357	5663	6
1211	1211	10
2819	5859	23
2653	6012	40
1229	3956	40
79	6605	44
3701	6544	44
484	6606	6
3738	6607	7
3738	6608	7
734	6425	32
901	5421	32
1829	5814	40
2867	4132	44
442	6609	44
2241	6610	17
2849	4957	40
2099	4791	44
2019	3916	40
2275	5606	44
2581	4380	40
1806	6611	44
1806	6612	44
3578	3961	40
3331	6613	44
2184	6614	44
2860	5033	32
36	4041	31
2746	4013	40
3049	6615	44
727	4191	32
739	5814	40
3712	6616	6
3579	6617	44
2010	5235	44
3829	6618	40
2787	6619	40
363	4047	44
2130	5003	44
2419	4347	32
552	5052	6
1839	6620	44
2229	4362	40
1006	6621	30
1633	6622	44
548	6623	44
623	6624	6
2698	4701	40
2978	6625	44
307	4595	44
2708	6626	6
67	6627	6
2370	4917	44
2125	6628	6
3656	4357	24
911	5662	40
314	6321	23
3741	6629	6
604	6630	6
2080	6328	6
2080	6631	44
2217	6632	44
357	6633	39
646	6634	6
646	6635	44
477	6636	40
3355	6637	6
1630	6231	44
3166	6638	44
2460	5770	6
2466	4583	40
466	6639	44
1981	4831	44
3738	6640	2
3738	6641	2
1359	5642	6
1463	6071	48
2241	4627	46
2241	6642	46
2241	6643	46
832	6644	44
3084	4217	40
3353	4167	40
777	4470	44
1360	6645	6
3607	5447	44
3780	6646	44
2245	4992	44
159	4347	32
246	5064	40
1475	6647	44
3231	6040	44
3648	6648	6
2711	4699	6
1094	4174	40
3271	6649	40
2595	4750	6
2238	6650	44
2635	5400	6
2222	4013	32
115	6651	44
1397	5605	32
3505	4057	40
2786	3896	44
404	5357	32
1833	4623	44
674	6652	6
153	4199	40
3364	6653	6
3074	4673	32
91	6529	6
831	4349	13
557	6654	6
2925	4362	40
862	6655	44
755	6656	44
3159	6657	6
2636	5631	6
2636	6658	44
489	4454	40
679	6659	23
2070	3957	6
1573	5632	6
1353	5220	6
3366	4774	6
1276	6660	23
602	6661	6
1981	5174	13
3738	6662	7
3738	6663	2
3738	6664	2
2967	5569	32
901	6665	6
2241	6666	46
2241	6667	46
2241	4789	46
516	6668	44
3276	6669	44
681	6670	6
2487	4303	44
2487	5865	44
2319	4963	40
1767	6671	44
1756	5411	40
1894	6672	23
2355	6673	23
1996	5558	13
3486	6674	6
1360	6675	6
2261	4975	32
2206	4742	44
3526	5972	44
3374	6285	6
3374	4583	32
253	6676	44
1378	6677	6
1378	6678	44
600	4816	40
3049	5554	44
2843	6679	44
372	6680	6
3579	6681	6
2274	6682	13
3132	6335	44
1866	6683	6
240	4521	40
2449	6684	44
3428	6685	44
193	6686	6
2669	6322	44
683	6589	44
2684	5269	44
959	6687	23
1776	4494	6
2635	6688	44
2494	4152	44
87	4057	40
94	6689	6
1748	6690	6
633	6691	44
1473	4569	6
1473	6692	6
0	4454	40
595	6693	6
16	6694	40
2737	6695	44
30	6696	44
2975	4471	40
508	5766	44
2491	6496	31
2914	6697	6
458	6698	23
198	4454	40
2070	6175	44
2689	6699	48
3738	4137	2
3738	6700	2
2293	5366	6
666	4349	13
2138	6226	44
796	5587	6
2241	6701	46
2241	6702	46
2241	5062	46
2241	4934	17
2241	4936	17
2779	6703	23
1061	6704	44
2189	6705	6
1819	6706	44
591	3933	44
894	6451	6
2126	5186	6
1360	6707	44
470	3959	13
958	4927	32
636	6708	6
1806	4025	6
1234	4391	32
2948	4732	40
1475	6709	44
1378	5974	6
298	4794	6
2623	4232	40
2658	6710	44
2010	6711	44
1962	6712	44
1962	5752	44
687	5678	6
98	4443	40
206	6713	6
1358	5642	44
1358	5680	44
3774	6714	22
115	6715	6
963	5265	40
548	6716	6
1998	6295	44
2134	4898	29
1473	6717	44
895	4066	6
3364	5530	44
127	4073	6
2513	3897	40
494	4057	40
66	5624	44
30	4221	11
557	4282	6
2912	6718	44
3109	6502	24
3498	6719	44
3117	4701	40
3063	6720	40
2914	4769	6
2830	4217	32
1465	6721	6
403	6722	40
2070	4078	44
1211	6037	6
2460	5250	44
294	6723	32
3738	6724	2
3338	6725	40
2478	4150	40
901	6511	6
3248	3928	48
2241	6726	46
3103	3942	32
777	6727	6
3706	5549	44
622	6344	6
1586	3850	40
387	6347	6
1768	6728	6
2678	5764	44
2184	6729	6
2861	6730	44
1817	6453	6
1646	4768	40
2870	6731	6
3321	6732	6
1468	6733	44
1323	4102	6
2163	5213	40
2658	6734	44
3753	6735	32
1962	4653	44
3473	6252	6
2816	6736	40
1358	6737	6
2833	5213	32
1157	6738	44
2155	3947	40
1153	6739	44
435	6740	44
2050	6298	6
2734	6741	6
2359	6742	44
1473	6743	6
2020	4362	40
85	4454	40
1209	6433	6
1209	6744	6
893	6745	44
1661	4133	32
2830	6746	6
646	6634	44
70	6330	6
2120	4347	40
3442	4053	40
3561	4455	40
1118	4454	40
2636	4054	6
2597	6347	6
2070	6747	44
1840	6748	44
3738	6749	2
782	6750	6
2400	5543	44
901	5857	44
2241	6751	46
2241	6752	46
2241	6753	46
2241	4299	46
2241	6754	46
2241	6755	17
2468	6343	40
2078	4476	6
2448	4174	40
2038	6756	44
643	3938	6
1806	5918	6
1806	6757	44
1772	6758	6
1475	6709	6
3242	6759	44
3002	4634	44
2037	6760	40
1241	6248	37
398	4057	40
2891	4057	40
1750	6116	6
206	5146	6
2635	6761	6
1157	6762	6
3384	6256	6
2614	3942	40
1232	6763	44
3111	6764	6
1505	6765	44
149	6766	6
3100	4199	40
67	6208	6
67	6767	6
2370	6768	44
2147	6601	44
1473	4761	6
1473	6769	6
1473	5731	44
1026	6770	44
2337	6771	28
895	4176	6
1193	4385	44
1209	5398	6
645	6772	6
2564	3971	40
3598	6773	6
1434	6774	44
74	6775	6
2637	6776	55
2562	4335	44
2636	6777	6
2636	6173	6
1211	6778	44
3166	5079	6
3166	6413	44
445	6779	44
79	4025	6
79	4241	44
3738	6780	7
3738	6781	2
3738	6782	2
436	5374	6
2400	6783	44
901	5180	42
901	5929	6
1356	6784	6
1011	6785	44
2241	6786	46
2241	6787	46
2241	6788	17
1624	6789	6
1624	5340	44
2487	6790	44
382	6791	6
261	6792	6
3669	6793	6
2697	6794	1
1475	5045	44
696	4418	44
1548	4108	40
2148	6795	6
1623	6796	6
1743	3849	40
1503	6797	40
3390	6798	44
1303	3897	40
2010	4480	44
3507	6799	6
1100	3946	40
1662	6800	44
1413	4167	32
115	6801	44
1720	6396	19
1720	4273	28
1720	4754	28
623	6802	6
3827	6803	44
1505	6804	44
1153	6805	6
1748	5979	44
3788	6806	44
2147	6807	6
850	5664	32
136	6808	6
987	6809	6
3295	4471	40
2080	5987	6
976	5493	44
151	4221	11
2972	6810	44
458	4971	23
1119	4195	40
437	6811	44
1605	4583	40
1570	4013	32
3355	4556	6
2650	6812	8
2070	6813	44
2460	6814	44
1864	5895	44
436	6815	6
1837	4362	40
1463	6816	6
2360	4838	44
2241	6817	46
2241	6818	17
2241	6819	17
2586	5125	40
1624	6820	6
2126	5603	6
1767	5640	44
3669	6793	44
3486	6821	6
538	6822	6
1765	6150	44
1954	6823	44
810	6824	44
3279	4682	44
638	6825	44
2312	6826	44
3384	6020	44
623	6827	32
1044	6828	30
1197	6829	40
1881	5882	6
236	3916	32
2125	3900	44
2188	6830	40
3580	6831	40
3209	6832	40
1754	4314	44
751	6830	40
672	6833	6
672	6834	44
1435	6835	6
1888	6836	6
75	6837	44
1453	6617	44
3021	6838	6
3819	6839	40
381	6840	6
1299	6841	44
3609	5106	40
3738	5926	7
3738	6842	7
1154	6843	6
901	5429	19
1787	6844	6
1463	6845	43
2241	6846	46
3297	4846	44
1624	6277	44
894	6847	44
2126	6848	44
1562	4915	44
2648	4362	40
1133	3934	44
371	6849	44
2869	3855	40
341	5388	22
1417	6850	44
1536	3851	13
1496	4207	44
1089	5441	44
794	5675	6
3648	5480	6
388	4174	40
380	6851	44
3048	5774	44
204	6852	6
206	5197	6
1726	6853	42
1157	6854	44
3194	6855	40
3801	6343	40
1247	4362	24
1555	3864	40
3827	6856	6
2734	6857	44
2359	6858	6
1141	6859	48
801	4087	40
1588	6860	40
2756	5287	40
1407	4923	6
2848	1044	21
70	4715	6
70	6861	6
70	4324	44
974	6862	6
3005	4057	40
2070	6863	6
2070	6864	44
2460	5028	44
602	6865	6
3738	6373	7
1012	3932	40
999	5124	6
625	5032	6
791	5378	6
2867	6866	6
2360	6337	6
2241	6867	46
2241	6311	17
2241	5062	17
419	4915	6
681	4549	44
2326	6868	32
2275	6869	44
2741	4546	44
776	4521	40
1278	5717	48
3838	5127	40
1378	4850	6
1378	6870	6
1378	6870	44
3321	6871	44
794	6872	44
2556	5694	44
2711	6354	6
1816	6873	6
2010	6874	6
2891	5557	32
3763	6115	6
649	3849	40
575	3864	40
1138	3963	40
1955	6875	6
3088	4919	32
1365	4174	40
2635	6876	6
2635	6877	6
1309	6878	40
115	4706	6
1719	4907	44
410	6879	6
623	6880	44
623	6881	44
2063	4603	29
2837	6504	40
2147	6882	44
491	4057	32
1473	6414	44
189	6883	44
2389	5949	44
124	5159	6
407	6884	44
2080	6402	44
3598	6885	44
2071	6886	43
1764	6887	6
1764	5042	44
2913	6888	6
3777	6889	6
646	6890	6
1610	4583	40
1082	3982	32
2636	6891	44
133	4251	29
2682	6892	44
3738	4188	7
2400	6893	6
999	6894	44
3501	4057	32
2241	6895	46
2241	5818	46
2241	5671	46
2241	6896	17
3430	4941	44
3297	6858	6
2487	5438	6
2311	4230	44
2189	6705	44
3706	6897	52
498	5472	31
3337	5421	40
1842	4349	13
3486	5906	44
1772	6898	32
3670	5719	6
36	6899	31
3321	6900	44
57	6901	44
3433	6902	6
1954	6897	44
3752	6903	6
3026	4640	44
810	6343	32
2711	6904	44
1814	6905	22
3475	6906	6
2833	6907	44
396	4802	6
3613	6908	40
2792	6909	6
2494	6160	44
1747	6539	44
2709	6910	44
1748	6911	40
67	6912	44
67	6872	44
2712	5528	44
760	6913	32
3040	4546	6
407	4762	44
987	6914	44
802	4977	40
3344	6915	44
64	5953	44
2236	6694	40
628	5364	6
3576	3895	40
1888	6836	44
2437	6916	44
3185	6917	44
1895	5455	44
1353	5249	6
294	6723	40
2483	6918	44
625	6919	44
796	4323	6
1248	5959	44
3248	6920	44
1249	4465	6
2241	6921	46
2241	4300	46
2241	6922	17
511	6923	40
3297	5193	44
2487	5747	6
2487	6924	44
591	5473	6
1148	5842	6
2958	5941	23
3486	6925	44
3486	5642	44
2648	6926	44
825	4739	40
3779	6022	6
1772	6927	44
776	6928	6
1475	6929	44
1357	6930	44
253	4353	6
1755	4453	40
2843	5227	32
3717	4639	24
1452	3864	40
1191	6931	44
1474	6932	6
3279	4682	52
2711	5263	44
327	4635	40
241	6933	6
923	6388	44
1233	6934	44
2181	3864	40
2684	6935	44
900	6936	6
2635	6937	6
2635	6938	44
2635	6939	52
3307	6940	6
1157	6941	6
1157	3954	44
2222	6942	13
541	4433	19
304	6943	6
633	4542	6
1552	4057	40
3404	4222	40
3484	6944	31
1473	6945	44
3737	3866	40
1982	6363	6
3364	6653	44
3556	6946	23
2276	6947	32
1099	6948	40
192	6949	31
645	6950	44
3757	5762	6
3426	4385	6
1718	3942	40
628	6951	6
2790	3916	40
1601	6952	6
154	5411	32
2580	3961	40
2070	6953	6
79	6954	6
3504	6955	6
484	6956	44
3738	6957	7
3738	6958	2
796	6959	6
2149	5662	32
2241	6476	46
2241	4684	46
2241	6960	17
481	6961	44
2099	6962	40
387	4413	6
1120	4391	40
788	6963	6
3049	6964	6
57	3851	13
2556	6087	44
206	4648	6
1709	5323	44
997	6965	44
2833	4740	44
1279	6966	44
2820	6967	44
3381	6968	6
2635	6969	6
2789	5208	32
2046	6137	40
3343	3846	40
492	4710	6
2094	4346	44
3317	6970	6
1665	3864	40
633	6971	6
2125	6972	6
3484	6944	39
1026	4158	32
2337	4662	6
1706	6872	44
145	6973	6
145	4237	6
2454	6974	44
645	6975	44
3598	6976	6
3129	4046	40
809	6977	6
672	6978	6
1812	6979	6
2636	5143	44
445	6980	6
445	5073	44
1258	4673	32
2483	4979	6
625	6981	6
2241	6982	46
2241	6983	17
2241	6753	17
2241	6984	17
2241	3989	17
2241	5776	17
1464	6985	44
13	4454	40
2487	6986	6
2487	5595	6
356	6987	31
1768	4630	44
3486	6988	44
1806	6989	6
1806	6145	6
3261	6990	40
3321	6247	6
1191	4552	40
3579	6991	44
3008	6992	1
2211	4102	44
1786	6993	6
3279	5094	6
3214	3864	40
1737	4160	6
2449	5650	44
1358	6994	6
2461	4057	40
396	6995	6
102	6996	51
1726	5162	6
2107	6997	6
479	4108	40
1157	6998	14
818	6999	44
1044	7000	30
3317	5105	32
2939	7001	6
2553	4103	40
2712	2712	0
2359	7002	44
2125	7003	6
3558	7004	39
1692	7005	44
1193	7006	44
2998	6165	6
2482	5531	6
1845	7007	44
604	7008	23
1537	3864	40
2080	6012	32
1131	3971	40
1079	4669	14
2491	4216	40
2549	5497	40
1500	4289	6
945	4261	40
2273	4174	32
1812	7009	44
1601	4674	44
974	7010	6
2095	5922	44
1404	7011	6
2062	5401	40
1375	4387	29
1370	7012	8
49	6218	44
2412	6142	30
1268	4454	40
3738	6223	7
3738	7013	7
3738	6780	2
184	7014	44
436	7015	6
1154	5589	6
2049	5231	40
2867	7016	44
2241	7017	46
2241	5035	17
2241	5182	17
2241	7018	17
2241	7019	17
1624	4149	44
777	5970	44
1077	4391	40
1877	5672	6
2126	7020	6
788	6006	44
1806	4039	44
2354	4635	40
1357	7021	6
1817	6999	6
951	5267	44
1493	4527	40
1599	3846	32
2373	7022	44
3648	7023	44
2711	5185	6
1657	4076	9
1074	7024	44
1705	4658	32
448	4369	32
3428	6685	6
1962	7025	44
3633	7026	44
2904	7027	6
2635	5237	44
1157	5875	44
818	5006	6
1633	7028	6
2494	4315	6
548	7029	44
3827	7030	6
1672	6672	23
2359	7031	6
2147	7032	44
1155	4927	40
3656	4057	32
136	7033	44
267	3864	40
3784	4601	52
1622	5811	1
62	6425	32
66	7034	44
2762	4013	24
407	7035	6
987	7036	44
3598	7037	44
325	7038	44
2679	5764	44
3498	7039	44
2259	7040	44
1778	5125	40
1204	7041	6
1211	6778	6
1579	7042	6
3041	7043	32
484	5370	6
2474	4376	40
3738	7044	2
3738	7013	2
3786	4057	40
615	5732	29
2241	7045	17
2241	6378	17
2241	7046	17
1936	6611	44
2779	7047	44
3621	4174	40
599	7048	44
2126	7049	44
1767	6236	6
3227	3932	40
3486	7050	6
1475	4152	44
1278	4797	30
2184	6729	44
3242	7051	28
434	4633	6
2870	7052	6
3321	7053	6
3766	4376	40
2858	5061	40
34	7054	44
2962	4362	40
3688	6389	6
3688	5664	32
1233	6934	6
1952	7055	44
1280	1280	0
997	7056	44
707	7057	40
2161	7058	30
1723	6555	40
2939	3944	24
67	7059	6
67	4050	32
2210	6734	44
2671	5270	24
565	5845	40
37	7060	6
3784	7061	28
1754	4314	6
3845	7062	44
386	7063	6
386	3997	32
3498	6251	44
2035	7064	44
80	7065	6
3274	4058	32
2562	7066	44
2892	6503	44
2636	5027	44
2612	5845	40
1458	7067	6
1467	5161	24
3166	5079	44
1180	6618	40
484	7068	6
484	7069	44
2208	7070	6
3738	7071	2
436	7072	44
2241	7073	17
2241	7017	17
2241	4570	17
2241	7074	17
3340	3851	13
320	7075	23
2487	6924	6
622	7076	44
3197	4455	32
2678	4741	44
1357	7077	6
1357	7078	6
3145	7079	32
2431	3992	40
1395	4013	40
1578	3997	40
1348	7080	6
1561	6425	40
721	5351	44
2599	7081	6
1122	7082	6
1279	7083	44
842	3864	32
3208	4050	32
82	7084	6
286	7085	6
2050	4487	6
2422	4362	40
618	4108	40
331	4852	40
72	4980	6
2210	7086	44
2337	5661	44
1882	5664	32
789	7087	44
3447	7088	44
957	4898	29
348	4057	40
2784	7089	44
3755	3932	40
1812	7009	6
1204	5921	44
1063	4380	40
860	4852	40
2636	7090	6
1369	4232	40
1037	7091	32
366	6719	6
49	7092	6
445	7093	44
484	7094	6
484	4778	44
2877	5168	32
1512	4183	40
2241	5437	46
2241	4798	46
2241	6443	17
180	7095	32
1361	5642	44
1624	7096	6
859	4175	40
894	6072	6
643	4198	44
3546	7097	44
1278	7098	6
1295	4702	32
3321	7099	6
3180	5232	40
898	7100	6
232	7101	44
385	7102	6
2274	7103	32
3390	5832	6
1479	7104	44
1750	7105	6
206	6081	6
383	4650	44
383	7106	44
1519	4010	32
1087	7107	6
1662	6425	32
908	4999	40
2635	7108	44
1413	4593	44
186	4110	6
501	4108	40
3410	3864	40
815	5355	6
1444	3961	40
3317	6205	6
2939	7109	32
3284	4046	40
1715	4419	32
2359	7110	6
1805	4221	11
1483	4057	40
2270	7111	44
1209	5532	44
2567	4362	40
2014	7112	22
3295	6096	44
3344	7113	6
1616	5802	13
3498	4824	44
1704	5245	6
2913	7114	44
458	7115	6
3533	4357	40
2367	4057	32
780	5348	32
437	6102	44
2636	6172	44
147	3918	6
1172	6153	40
2936	5702	40
278	5721	44
455	7116	44
1652	4272	40
2241	4891	46
1936	5548	44
1767	7117	6
3031	7118	44
159	7119	44
341	4223	49
3772	4076	9
3509	3509	0
3049	6481	44
1623	7120	6
232	7121	44
2556	3931	44
3390	7122	6
3048	7123	6
2887	7124	40
3688	4001	6
3581	5181	24
56	7125	6
363	7126	44
1259	6024	44
1358	6994	44
1222	4013	40
2833	4494	44
32	4453	40
3599	7127	44
2635	7128	6
985	6254	6
1020	4057	40
3384	7129	6
785	4035	29
140	3864	40
2786	7130	6
2050	4976	44
2125	6628	44
1141	6539	44
1692	5358	44
770	6797	40
2946	5061	40
2966	3942	32
2080	7131	6
3598	7132	44
2423	7133	6
3498	7134	44
1176	4150	32
80	7135	31
2913	7136	6
675	7137	44
70	7138	44
147	4291	6
2070	5423	6
49	7139	6
399	7140	44
484	7141	6
484	7068	44
3738	4028	2
436	7142	6
2430	7143	6
625	7144	44
2867	7145	6
2867	4982	6
2241	5633	46
2241	7146	46
2241	7147	46
2241	6310	17
2241	7148	17
135	5471	44
777	5602	44
2099	6962	32
2311	4230	6
894	7149	44
2667	7150	40
955	6280	40
3136	4739	40
1462	7151	32
3796	3851	13
1932	5756	40
1357	5141	6
3049	7152	6
3321	3975	6
2054	4232	32
3773	3864	40
3579	6320	6
858	4807	40
2330	3849	40
2711	7153	44
24	4898	29
206	6391	6
2058	5310	44
2107	7154	6
2635	6877	44
2680	3972	32
3182	7155	28
435	6740	6
846	7156	44
3645	7157	6
1473	7158	6
1506	7159	44
2737	7160	6
645	7161	44
377	7162	48
1863	7163	6
1754	7164	44
2080	7165	44
1875	7166	40
2940	4150	40
408	6368	44
1091	7167	44
1846	5366	6
2481	7168	6
2991	4262	40
1403	7169	6
1570	7170	44
1211	5822	44
2688	4637	6
2689	5821	44
1725	4010	40
3738	7171	2
3673	7172	31
1249	3901	44
2241	6032	46
2241	6416	46
2241	6003	46
2241	4030	17
320	4058	40
1022	4385	44
3486	6821	44
1806	6145	44
1486	7173	53
3235	5231	40
341	7174	45
2894	3961	40
892	7175	44
742	7176	6
2749	6725	40
3390	4384	44
2711	5519	6
2711	7177	6
3407	4391	40
997	7178	44
2771	5681	44
422	5766	44
3351	7179	6
102	7180	1
370	4224	40
2107	7181	6
2635	7182	6
1157	7183	6
642	4957	40
379	4431	44
540	5686	6
143	4347	40
428	7184	44
3370	4387	29
67	6399	44
1921	7185	44
2733	7186	44
1473	6378	6
1473	4684	6
1412	4015	6
210	4013	40
2823	7187	32
407	7188	44
2080	5163	44
1108	4775	40
928	7189	23
2913	4142	44
1702	4067	6
70	7190	44
1601	7191	6
2636	7192	44
144	7193	6
3047	6500	6
3335	3859	40
1811	7194	40
484	4928	6
442	7195	48
3501	7196	6
2241	7197	46
2241	7198	46
2241	7199	46
2241	7200	46
2241	5706	17
2189	7201	44
607	4391	40
591	4455	40
956	7202	6
1957	4240	6
1843	7203	40
170	6425	32
1680	4815	40
434	6421	44
3002	6243	44
3049	7204	44
3403	7205	44
3812	7206	1
2828	4058	40
3715	6794	1
2711	4642	44
2658	7207	44
2599	7081	44
1358	7208	6
1388	4050	40
959	7209	44
32	4774	44
202	5052	6
2635	7210	6
2635	7211	6
2986	4191	24
2494	4215	44
3808	7212	32
1505	7213	44
2734	7214	44
2712	7215	44
3784	7061	52
3733	7216	6
645	7161	6
3598	7217	44
973	7218	40
3387	4448	44
2914	7219	6
1469	7220	6
1469	7221	44
1601	7222	44
974	7223	6
2095	6305	44
1423	6406	6
399	7224	6
294	7225	6
3738	7226	2
3738	7227	2
2853	5127	40
2241	4688	46
2241	7228	46
2241	5708	46
2241	7229	17
2241	7230	17
2241	7231	17
2364	5213	40
777	7232	44
622	4944	6
644	5226	32
894	7233	6
2275	7234	6
1660	7235	6
3049	3996	6
3321	7236	44
3433	7237	44
720	7238	6
2590	4963	40
2449	7239	6
2343	7240	6
2226	3864	40
1280	4363	44
3479	4616	24
148	5227	24
163	3992	40
2818	4024	40
1157	6121	6
3384	7241	44
115	7242	6
115	7243	6
2695	3959	13
1720	7244	19
819	4517	32
3827	6489	6
662	4467	6
362	7245	6
2994	4707	40
1748	7246	44
2454	6974	28
645	7247	6
2080	7248	44
2579	4010	40
77	5736	6
361	7249	31
458	7250	30
2622	4050	32
1465	6915	44
2562	7251	44
110	3946	40
1453	7252	44
603	7253	44
1211	1211	0
2689	6699	43
1299	4445	32
366	7254	6
3738	6664	7
3738	7255	2
1154	7256	44
1154	4614	44
3248	6920	6
2159	4466	6
2867	4397	6
2360	7257	44
2241	4686	46
2241	5931	46
2241	7258	17
2241	7259	17
2241	7260	17
2241	7261	17
2779	4842	6
682	4092	6
2838	4217	40
2690	7262	32
261	5713	39
2200	5367	13
643	6480	44
3607	5782	6
2862	3947	32
1475	7263	44
538	7264	6
1817	6999	44
1202	7265	6
2583	4183	40
898	7266	44
1158	5873	40
2715	6286	44
2711	7267	44
1816	7268	6
3132	7269	6
3727	4195	40
206	7270	44
1985	7271	44
2058	5310	6
2635	7272	6
2635	5505	6
2808	4094	32
1157	5755	44
379	7273	44
2633	4272	40
492	7274	44
1998	4150	32
1748	7275	6
2139	4183	40
3788	7276	44
67	5485	6
67	5068	44
2911	4221	11
3133	7277	6
1141	6859	43
3364	7278	6
136	6160	44
3215	2241	47
127	7279	6
150	7193	6
809	5626	6
497	3916	40
458	4221	11
646	5025	44
70	4235	44
437	7280	44
2070	7281	44
2122	7282	6
1895	7283	44
2180	3864	40
484	3988	44
3738	7284	7
219	7285	40
2176	4635	40
1359	7286	44
927	3859	32
2241	4248	46
2241	7287	46
2241	7288	17
1936	7289	44
481	7290	6
1464	7291	6
1618	5532	6
894	6847	6
3532	3864	40
1644	3864	40
3198	7292	44
2525	4272	32
3392	3945	40
1729	4632	6
2861	7293	44
2207	5483	44
3509	6996	39
3049	7294	44
28	4416	32
3742	7295	44
3429	3961	40
2372	7296	44
2715	4263	44
3390	7297	44
1786	6993	44
1546	5945	32
2711	7298	44
1816	7299	6
1632	5928	6
1322	4191	32
601	7300	6
363	4133	32
148	5227	40
735	3851	13
2635	6120	44
2635	7301	44
1633	5688	6
2183	6832	40
3477	6056	32
1747	6539	6
3483	4058	40
634	3942	40
1617	7302	32
633	7303	44
774	7304	44
2359	7305	44
2337	7306	44
895	7307	6
1959	7308	6
2018	4792	6
3359	7309	40
2080	4672	44
2214	7310	31
393	7311	44
672	7312	6
672	4767	44
357	7313	44
628	6951	44
3120	7314	44
70	7315	6
2095	7316	6
445	6980	44
294	7317	6
484	7318	44
3738	6663	7
3738	7171	7
3738	7319	7
3738	7320	2
3738	5327	2
2430	4646	44
1002	7321	32
188	5064	40
3400	5997	6
2241	5707	46
1936	7322	44
932	7323	6
3297	6858	44
998	7324	6
1767	7325	6
1583	7326	32
2024	7327	6
3772	7328	49
2870	7329	44
3027	7330	44
892	7331	44
3390	4101	6
3390	7332	44
1057	7333	32
1868	5228	40
206	7334	44
169	4676	40
2771	7335	6
3599	7336	44
2635	7337	44
464	5654	28
1157	7338	6
1157	4592	6
167	4896	40
2621	3955	6
1889	7339	6
155	7340	44
1153	4659	6
2842	7341	40
1838	3947	32
1497	5127	40
1574	4008	40
3741	7342	44
2726	7343	44
672	6833	44
1702	4846	44
1469	7344	44
2674	4217	32
2650	6812	20
3289	5749	44
2689	5821	6
1145	4349	13
2460	7345	44
3349	5771	6
278	7346	44
2192	5061	40
484	4615	44
3738	7347	2
2400	7014	44
901	6512	6
69	7348	44
2360	7349	44
2241	6332	46
2241	7350	46
2241	5744	46
2241	7351	46
2241	7352	17
2241	7353	17
795	4846	6
356	7354	42
418	7355	39
371	5090	44
1357	7077	44
538	7356	6
1615	4453	40
3458	4094	32
232	7101	6
1191	6520	6
329	3864	40
1546	5521	40
1816	4855	6
3132	7357	44
3457	4094	40
2258	7358	32
2807	7359	32
2684	7360	23
567	6048	44
1157	7338	44
2091	7361	32
1720	7362	52
3111	6764	44
815	7363	6
1826	5990	44
433	4150	40
1383	7364	6
2990	7365	44
2944	7366	6
3215	6189	41
1870	5521	40
1029	4063	40
620	7367	11
2265	5212	6
377	6695	44
84	7368	6
1296	7369	44
789	7370	40
3109	3908	6
3250	6367	44
1876	3864	40
672	7371	6
2848	6065	45
1544	4046	40
1601	7372	6
3561	7373	6
437	7374	44
2437	7375	6
679	7376	44
2740	3866	40
2070	7377	44
2688	7378	44
3289	4387	29
79	7379	44
79	5173	44
272	4087	40
527	7380	44
3511	7381	13
3738	7227	7
3738	4884	7
3738	4027	2
3738	7382	2
901	6180	6
625	7383	6
1040	7384	44
2241	7385	17
2241	6754	17
3354	7386	42
1278	3846	32
3242	7387	6
1580	7388	6
3291	6323	32
3509	7389	44
1884	7390	44
3226	7391	6
892	7392	44
385	6152	6
3648	7393	6
380	7394	44
1816	4643	44
683	4347	40
129	5787	44
959	7395	6
2635	7396	6
2635	7397	6
3464	5662	40
3114	7398	6
480	7399	40
1157	7400	44
953	7401	58
1720	4273	19
1720	7244	52
2432	4191	40
674	7402	6
2359	7403	6
